entry_time,exit_time,entry,exit,sl,tp,pnl,fees,equity_after,exit_hit,risk,reward
2026-06-25 15:25:00+00:00,2026-06-26 02:35:00+00:00,4037.7050000000004,3998.9049999999997,3998.955,4115.205000000002,-4.831148309918168,0.0,10050.195494317823,sl,38.750000000000455,77.50000000000136
2026-06-26 09:20:00+00:00,2026-06-26 14:15:00+00:00,4046.375,4087.6449999999995,4025.715,4087.6949999999997,5.125224034481379,0.0,10055.320718352305,tp,20.659999999999854,41.31999999999971
2026-06-30 08:05:00+00:00,2026-06-30 08:10:00+00:00,4035.4080000000004,4023.4979999999996,4023.548,4059.1280000000015,-1.4838508244467923,0.0,10053.836867527858,sl,11.860000000000582,23.720000000001164
2026-06-30 10:00:00+00:00,2026-06-30 12:35:00+00:00,4023.5750000000003,4013.285,4013.335,4044.0550000000007,-1.2855977751982486,0.0,10052.55126975266,sl,10.240000000000236,20.480000000000473
2026-06-30 14:10:00+00:00,2026-06-30 20:25:00+00:00,4043.175,4012.9249999999997,4012.975,4103.575000000001,-3.760530720411836,0.0,10048.790739032247,sl,30.200000000000273,60.400000000000546
2026-07-01 08:00:00+00:00,2026-07-01 11:00:00+00:00,3975.7850000000003,4007.4950000000003,3959.905,4007.5450000000005,4.0073489176944035,0.0,10052.798087949941,tp,15.88000000000011,31.76000000000022
2026-07-01 13:25:00+00:00,2026-07-01 13:40:00+00:00,4043.2050000000004,4091.195000000001,4019.185,4091.2450000000013,5.9659821879019805,0.0,10058.764070137842,tp,24.020000000000437,48.04000000000087
2026-07-02 08:50:00+00:00,2026-07-02 11:00:00+00:00,4076.2250000000004,4061.055,4061.105,4106.465000000001,-1.8717250758237876,0.0,10056.892345062019,sl,15.120000000000346,30.24000000000069
2026-07-02 11:45:00+00:00,2026-07-02 12:30:00+00:00,4071.135,4098.905000000001,4057.225,4098.955000000001,3.4300004841693617,0.0,10060.322345546188,tp,13.91000000000031,27.82000000000062
2026-07-02 13:50:00+00:00,2026-07-08 08:40:00+00:00,4140.915,4060.9649999999997,4061.015,4300.715,-9.711896664462088,0.0,10050.610448881725,sl,79.90000000000009,159.80000000000018
2026-07-08 11:45:00+00:00,2026-07-08 14:40:00+00:00,4064.155,4040.355,4040.405,4111.655000000001,-2.942856863030407,0.0,10047.667592018695,sl,23.75,47.500000000000455
2026-07-09 08:25:00+00:00,2026-07-09 10:45:00+00:00,4115.595,4101.165,4101.215,4144.3550000000005,-1.761444497731588,0.0,10045.906147520964,sl,14.38000000000011,28.76000000000022
2026-07-09 12:10:00+00:00,2026-07-10 08:45:00+00:00,4115.305,4098.545,4098.595,4148.725,-2.0456489498646335,0.0,10043.860498571099,sl,16.710000000000036,33.42000000000007
2026-07-10 12:15:00+00:00,2026-07-10 13:25:00+00:00,4115.0650000000005,4095.825,4095.875,4153.4450000000015,-2.3480051468508383,0.0,10041.512493424249,sl,19.19000000000051,38.38000000000102
2026-07-10 19:55:00+00:00,2026-07-12 22:00:00+00:00,4105.535,4097.465,4097.515,4121.574999999999,-0.9868994640397751,0.0,10040.525593960208,sl,8.019999999999527,16.039999999999054
2026-07-13 18:55:00+00:00,2026-07-14 00:05:00+00:00,4003.525,3986.365,3986.415,4037.7450000000003,-2.151796469265963,0.0,10038.373797490942,sl,17.110000000000127,34.220000000000255
2026-07-14 11:25:00+00:00,2026-07-14 12:30:00+00:00,4027.545,4052.7749999999996,4014.905,4052.825,3.1442003864723063,0.0,10041.517997877414,tp,12.639999999999873,25.279999999999745
2026-07-15 11:45:00+00:00,2026-07-15 12:35:00+00:00,4037.385,4059.3150000000005,4026.395,4059.3650000000007,2.7271425649703285,0.0,10044.245140442385,tp,10.990000000000236,21.980000000000473
2026-07-15 17:35:00+00:00,2026-07-16 02:35:00+00:00,4054.715,4026.4649999999997,4026.515,4111.115000000001,-3.4990119554333896,0.0,10040.746128486951,sl,28.200000000000273,56.400000000000546
2026-07-16 11:55:00+00:00,2026-07-16 12:15:00+00:00,4039.2450000000003,4020.9449999999997,4020.995,4075.7450000000013,-2.274504940295991,0.0,10038.471623546655,sl,18.250000000000455,36.50000000000091
2026-07-20 08:25:00+00:00,2026-07-20 14:00:00+00:00,4029.2050000000004,4001.765,4001.815,4083.985000000001,-3.4182383540937393,0.0,10035.053385192561,sl,27.390000000000327,54.780000000000655
2026-07-20 15:10:00+00:00,2026-07-21 05:35:00+00:00,4019.135,4061.2850000000008,3998.035,4061.335000000001,5.262046437677161,0.0,10040.315431630239,tp,21.100000000000364,42.20000000000073
2026-07-21 12:25:00+00:00,2026-07-21 12:35:00+00:00,4064.9950000000003,4054.1349999999998,4054.185,4086.615000000001,-1.3411803161813265,0.0,10038.974251314057,sl,10.8100000000004,21.6200000000008
2026-07-21 14:15:00+00:00,2026-07-22 01:00:00+00:00,4065.735,4108.825,4044.165,4108.875,5.3198179479124885,0.0,10044.29406926197,tp,21.570000000000164,43.13999999999987
2026-07-22 12:05:00+00:00,2026-07-22 12:55:00+00:00,4125.185,4114.985,4115.035,4145.4850000000015,-1.2417843018734844,0.0,10043.052284960097,sl,10.150000000000546,20.30000000000109
2026-07-22 13:35:00+00:00,2026-07-23 07:10:00+00:00,4142.055,4107.215,4107.265,4211.635,-4.223748134778645,0.0,10038.828536825318,sl,34.789999999999964,69.57999999999993
2026-07-24 07:10:00+00:00,2026-07-26 22:00:00+00:00,4045.605,4093.435,4021.665,4093.485,5.934306103986353,0.0,10044.762842929305,tp,23.940000000000055,47.88000000000011
2026-07-28 12:45:00+00:00,2026-07-28 13:35:00+00:00,4033.2850000000003,4022.555,4022.605,4054.645000000001,-1.3361354987886573,0.0,10043.426707430517,sl,10.680000000000291,21.360000000000582
2026-07-28 15:15:00+00:00,2026-07-29 01:00:00+00:00,4033.6850000000004,4011.285,4011.335,4078.385000000001,-2.7886753458245876,0.0,10040.638032084693,sl,22.350000000000364,44.70000000000073
2026-07-29 07:15:00+00:00,2026-07-29 12:15:00+00:00,4045.2250000000004,4020.185,4020.235,4095.205000000001,-3.107584575930942,0.0,10037.530447508761,sl,24.990000000000236,49.98000000000047
2026-07-29 18:05:00+00:00,2026-07-30 05:35:00+00:00,4066.445,4036.115,4036.165,4127.005000000001,-3.7432978741006524,0.0,10033.787149634662,sl,30.2800000000002,60.560000000000855
2026-07-30 07:05:00+00:00,2026-07-30 10:15:00+00:00,4044.5950000000003,4075.465,4029.135,4075.5150000000003,3.829097960478378,0.0,10037.61624759514,tp,15.460000000000036,30.920000000000073
2026-07-30 13:40:00+00:00,2026-07-31 08:00:00+00:00,4091.195,4064.845,4064.895,4143.795,-3.2324441651416715,0.0,10034.383803429999,sl,26.300000000000182,52.59999999999991
2026-07-31 11:25:00+00:00,2026-07-31 11:40:00+00:00,4060.505,4051.765,4051.815,4077.885,-1.0799212713933435,0.0,10033.303882158605,sl,8.690000000000055,17.38000000000011
2026-07-31 17:30:00+00:00,2026-07-31 20:55:00+00:00,4050.4550000000004,4040.9849999999997,4041.035,4069.2950000000014,-1.172897708579025,0.0,10032.130984450027,sl,9.420000000000528,18.840000000001055
2026-08-03 11:45:00+00:00,2026-08-03 12:35:00+00:00,4053.5150000000003,4045.605,4045.655,4069.2350000000006,-0.9788314103562318,0.0,10031.15215303967,sl,7.860000000000127,15.720000000000255
2026-08-04 08:05:00+00:00,2026-08-04 08:50:00+00:00,4069.795,4055.4849999999997,4055.535,4098.3150000000005,-1.763550588051753,0.0,10029.388602451618,sl,14.260000000000218,28.520000000000437
2026-08-04 11:30:00+00:00,2026-08-04 13:45:00+00:00,4060.855,4091.7449999999994,4045.385,4091.7949999999996,3.8145638532984387,0.0,10033.203166304917,tp,15.4699999999998,30.9399999999996
2026-08-05 14:10:00+00:00,2026-08-07 09:40:00+00:00,4227.475,4316.565000000001,4182.905,4316.615000000002,10.57200894252616,0.0,10043.775175247443,tp,44.57000000000062,89.14000000000124
2026-08-07 09:55:00+00:00,2026-08-07 20:55:00+00:00,4317.675,4340.345,4282.735,4387.555000000001,2.6367475924294936,0.0,10046.411922839872,eod,34.94000000000051,69.88000000000102
