timestamp,open,high,low,close,volume
2026-02-27 02:00:00,5204.34,5209.8,5189.31,5197.04,247.9558
2026-02-27 03:00:00,5197.05,5203.89,5195.85,5198.08,293.2936
2026-02-27 04:00:00,5198.09,5202.3,5194.81,5195.05,308.1045
2026-02-27 05:00:00,5195.14,5212.0,5195.14,5211.15,270.6231
2026-02-27 06:00:00,5211.01,5212.06,5199.67,5200.34,179.0417
2026-02-27 07:00:00,5200.34,5203.61,5190.32,5190.5,579.2679
2026-02-27 08:00:00,5190.51,5195.88,5190.0,5192.56,143.0503
2026-02-27 09:00:00,5192.56,5195.4,5186.43,5189.45,201.8073
2026-02-27 10:00:00,5189.45,5194.98,5183.33,5194.15,439.8174
2026-02-27 11:00:00,5194.16,5201.46,5188.44,5201.4,1175.2484
2026-02-27 12:00:00,5201.46,5205.0,5198.19,5203.69,752.6407
2026-02-27 13:00:00,5203.7,5297.96,5203.39,5240.63,3440.516
2026-02-27 14:00:00,5240.63,5252.11,5231.31,5238.77,1630.2542
2026-02-27 15:00:00,5238.77,5264.35,5234.14,5257.59,1268.1908
2026-02-27 16:00:00,5257.56,5276.84,5241.12,5246.71,1026.9771
2026-02-27 17:00:00,5246.13,5252.59,5238.58,5249.2,363.6188
2026-02-27 18:00:00,5249.15,5261.7,5238.6,5261.26,366.1976
2026-02-27 19:00:00,5261.26,5271.0,5257.01,5270.13,447.0544
2026-02-27 20:00:00,5270.1,5289.0,5267.93,5283.53,322.8512
2026-02-27 21:00:00,5283.53,5297.1,5277.23,5295.32,488.4982
2026-02-27 22:00:00,5295.31,5306.18,5294.96,5298.49,361.016
2026-02-27 23:00:00,5298.49,5298.49,5290.57,5290.66,244.609
2026-02-28 00:00:00,5290.66,5300.56,5284.61,5293.48,382.6185
2026-02-28 01:00:00,5293.47,5306.62,5293.47,5303.01,243.0255
2026-02-28 02:00:00,5303.01,5307.15,5302.24,5304.21,205.2292
2026-02-28 03:00:00,5304.22,5306.26,5303.46,5306.23,169.1097
2026-02-28 04:00:00,5306.23,5314.45,5306.23,5312.33,215.8388
2026-02-28 05:00:00,5312.34,5318.86,5310.0,5318.35,180.3522
2026-02-28 06:00:00,5318.35,5372.48,5314.3,5350.07,2572.8339
2026-02-28 07:00:00,5350.06,5375.62,5334.21,5372.51,2686.9764
2026-02-28 08:00:00,5372.51,5438.57,5370.08,5433.35,2818.4461
2026-02-28 09:00:00,5433.35,5600.0,5420.11,5520.35,17997.2637
2026-02-28 10:00:00,5520.35,5547.8,5475.51,5505.0,3814.63
2026-02-28 11:00:00,5504.84,5515.96,5449.36,5460.36,3450.5207
2026-02-28 12:00:00,5460.37,5506.41,5421.0,5427.33,2024.6021
2026-02-28 13:00:00,5427.24,5449.36,5385.13,5386.69,2296.1827
2026-02-28 14:00:00,5386.69,5404.95,5380.6,5397.04,2538.8116
2026-02-28 15:00:00,5397.04,5433.45,5397.0,5405.15,1343.7861
2026-02-28 16:00:00,5405.15,5447.7,5392.66,5430.25,2050.7275
2026-02-28 17:00:00,5430.26,5441.53,5409.94,5436.97,1870.9877
2026-02-28 18:00:00,5436.97,5439.31,5408.82,5423.09,902.2564
2026-02-28 19:00:00,5423.1,5436.39,5390.33,5400.42,1392.137
2026-02-28 20:00:00,5400.42,5421.64,5357.0,5364.42,1340.4076
2026-02-28 21:00:00,5364.43,5407.04,5364.29,5392.93,788.2852
2026-02-28 22:00:00,5392.94,5394.22,5370.72,5384.34,384.1177
2026-02-28 23:00:00,5384.34,5389.08,5368.0,5369.78,423.6927
2026-03-01 00:00:00,5369.79,5390.24,5364.0,5384.12,433.7972
2026-03-01 01:00:00,5384.08,5393.58,5358.88,5358.88,552.4281
2026-03-01 02:00:00,5358.88,5363.3,5316.26,5327.1,1909.9209
2026-03-01 03:00:00,5327.14,5330.15,5286.25,5330.05,2608.5376
2026-03-01 04:00:00,5329.49,5353.33,5322.09,5342.74,683.7874
2026-03-01 05:00:00,5342.74,5352.1,5332.57,5351.25,295.8931
2026-03-01 06:00:00,5351.21,5369.06,5347.9,5358.07,483.2573
2026-03-01 07:00:00,5358.07,5371.64,5347.49,5352.17,700.105
2026-03-01 08:00:00,5352.36,5371.94,5352.36,5370.21,333.7876
2026-03-01 09:00:00,5370.22,5399.04,5370.21,5390.21,1054.783
2026-03-01 10:00:00,5390.07,5419.18,5380.0,5391.35,909.6736
2026-03-01 11:00:00,5391.36,5391.64,5380.0,5384.64,563.8255
2026-03-01 12:00:00,5384.85,5415.27,5384.85,5402.45,835.8278
2026-03-01 13:00:00,5402.44,5412.93,5383.45,5383.45,706.5982
2026-03-01 14:00:00,5383.46,5416.36,5380.0,5406.22,698.3675
2026-03-01 15:00:00,5405.55,5413.98,5392.4,5413.98,610.7204
2026-03-01 16:00:00,5414.06,5424.58,5381.55,5400.92,1430.9984
2026-03-01 17:00:00,5400.91,5404.88,5393.89,5404.5,479.2879
2026-03-01 18:00:00,5404.51,5408.25,5398.0,5404.26,328.3226
2026-03-01 19:00:00,5404.3,5408.31,5398.42,5406.0,656.6865
2026-03-01 20:00:00,5406.7,5438.95,5403.25,5426.59,1716.4126
2026-03-01 21:00:00,5426.59,5448.09,5422.05,5436.07,1551.2429
2026-03-01 22:00:00,5436.07,5440.0,5417.54,5430.45,1336.1323
2026-03-01 23:00:00,5430.45,5439.99,5385.72,5436.45,3190.2364
2026-03-02 00:00:00,5436.6,5439.67,5390.0,5395.38,1038.6245
2026-03-02 01:00:00,5396.25,5396.81,5351.84,5374.03,1210.6572
2026-03-02 02:00:00,5374.02,5399.28,5365.33,5393.61,486.7863
2026-03-02 03:00:00,5393.6,5412.59,5391.66,5412.59,569.4135
2026-03-02 04:00:00,5412.56,5412.57,5389.42,5397.0,324.7541
2026-03-02 05:00:00,5397.0,5405.0,5383.53,5404.65,443.4591
2026-03-02 06:00:00,5404.66,5428.9,5401.59,5428.54,1510.9172
2026-03-02 07:00:00,5428.16,5459.65,5426.42,5445.7,647.8577
2026-03-02 08:00:00,5445.96,5455.85,5428.9,5430.61,1318.0303
2026-03-02 09:00:00,5430.61,5440.0,5426.65,5433.19,506.112
2026-03-02 10:00:00,5433.19,5437.27,5417.02,5425.28,652.2111
2026-03-02 11:00:00,5425.29,5433.75,5410.09,5418.38,530.8394
2026-03-02 12:00:00,5418.38,5427.8,5412.28,5425.42,693.5496
2026-03-02 13:00:00,5425.68,5441.14,5411.77,5423.08,663.335
2026-03-02 14:00:00,5423.07,5423.07,5332.0,5351.94,3405.7704
2026-03-02 15:00:00,5351.84,5366.52,5320.78,5329.0,4423.0728
2026-03-02 16:00:00,5328.6,5328.6,5275.22,5308.41,5447.8289
2026-03-02 17:00:00,5308.41,5341.81,5306.43,5329.5,1740.8985
2026-03-02 18:00:00,5329.51,5338.0,5310.33,5337.0,419.4784
2026-03-02 19:00:00,5336.99,5348.45,5336.42,5345.35,489.2283
2026-03-02 20:00:00,5345.35,5361.84,5342.48,5348.86,816.2988
2026-03-02 21:00:00,5348.87,5355.51,5335.17,5336.55,532.692
2026-03-02 22:00:00,5336.55,5356.38,5329.19,5334.11,433.3712
2026-03-02 23:00:00,5334.12,5360.71,5334.12,5360.01,235.8545
2026-03-03 00:00:00,5360.44,5400.0,5352.21,5366.01,2168.4372
2026-03-03 01:00:00,5366.35,5394.7,5356.26,5356.26,771.8666
2026-03-03 02:00:00,5356.68,5381.45,5351.56,5379.29,369.2863
2026-03-03 03:00:00,5379.29,5383.45,5363.68,5370.6,683.5072
2026-03-03 04:00:00,5370.6,5379.28,5361.22,5368.88,1219.9276
2026-03-03 05:00:00,5368.66,5374.3,5317.48,5331.09,1005.7478
2026-03-03 06:00:00,5331.1,5335.09,5297.37,5320.67,821.5874
2026-03-03 07:00:00,5320.6,5344.99,5317.55,5341.39,406.0261
2026-03-03 08:00:00,5341.38,5348.2,5305.41,5309.0,433.5028
2026-03-03 09:00:00,5308.99,5316.62,5243.07,5289.02,1817.0086
2026-03-03 10:00:00,5288.59,5299.15,5251.16,5261.55,1345.4073
2026-03-03 11:00:00,5261.54,5273.84,5102.0,5167.15,7083.7124
2026-03-03 12:00:00,5167.15,5236.85,5161.6,5236.23,1723.2767
2026-03-03 13:00:00,5236.22,5236.22,5146.45,5170.9,1940.2976
2026-03-03 14:00:00,5170.88,5187.82,5042.88,5066.35,7271.0077
2026-03-03 15:00:00,5066.8,5112.75,5027.33,5111.93,5306.6937
2026-03-03 16:00:00,5111.93,5148.0,5108.19,5124.24,1683.2347
2026-03-03 17:00:00,5124.67,5125.0,5083.56,5095.94,1573.3102
2026-03-03 18:00:00,5095.65,5154.83,5095.43,5152.75,2642.9922
2026-03-03 19:00:00,5152.19,5162.2,5115.91,5128.0,2174.8751
2026-03-03 20:00:00,5128.0,5144.76,5101.33,5112.8,1443.2933
2026-03-03 21:00:00,5112.58,5124.8,5101.33,5106.43,773.232
2026-03-03 22:00:00,5106.44,5127.79,5106.43,5122.7,343.9246
2026-03-03 23:00:00,5122.91,5158.56,5111.51,5142.55,2655.0817
2026-03-04 00:00:00,5143.32,5153.23,5125.14,5152.17,1163.1999
2026-03-04 01:00:00,5152.17,5190.64,5152.17,5188.4,570.879
2026-03-04 02:00:00,5188.4,5200.0,5167.76,5168.54,643.493
2026-03-04 03:00:00,5167.77,5188.3,5156.13,5186.74,266.7712
2026-03-04 04:00:00,5186.5,5192.65,5167.09,5168.6,393.1837
2026-03-04 05:00:00,5168.6,5181.64,5164.49,5174.26,843.6452
2026-03-04 06:00:00,5174.0,5174.0,5137.51,5171.04,1043.9096
2026-03-04 07:00:00,5171.04,5187.79,5170.91,5181.02,490.3469
2026-03-04 08:00:00,5180.85,5194.81,5161.89,5181.3,2527.048
2026-03-04 09:00:00,5181.53,5197.21,5174.85,5193.72,1373.9894
2026-03-04 10:00:00,5193.76,5213.84,5184.12,5201.81,1679.0918
2026-03-04 11:00:00,5201.81,5211.41,5200.0,5203.38,476.8296
2026-03-04 12:00:00,5203.39,5216.7,5168.67,5181.1,927.8227
2026-03-04 13:00:00,5181.1,5206.66,5178.64,5178.64,982.3859
2026-03-04 14:00:00,5178.5,5195.01,5151.0,5157.74,2683.082
2026-03-04 15:00:00,5157.55,5175.14,5141.17,5160.97,2094.8656
2026-03-04 16:00:00,5160.97,5169.32,5147.86,5158.15,994.224
2026-03-04 17:00:00,5158.15,5161.76,5131.63,5149.19,569.9947
2026-03-04 18:00:00,5149.38,5150.91,5116.05,5141.44,1660.4312
2026-03-04 19:00:00,5141.43,5147.07,5131.14,5144.52,524.8484
2026-03-04 20:00:00,5145.01,5156.01,5134.76,5146.88,535.926
2026-03-04 21:00:00,5146.34,5155.76,5144.0,5155.03,440.218
2026-03-04 22:00:00,5155.03,5164.35,5154.53,5162.19,555.1745
2026-03-04 23:00:00,5162.19,5180.0,5160.22,5179.0,875.5119
2026-03-05 00:00:00,5179.0,5190.0,5172.75,5183.3,771.522
2026-03-05 01:00:00,5183.39,5198.0,5176.77,5180.93,449.7368
2026-03-05 02:00:00,5180.93,5199.66,5180.93,5199.66,589.9618
2026-03-05 03:00:00,5199.66,5202.0,5187.95,5188.53,362.007
2026-03-05 04:00:00,5188.53,5192.99,5174.8,5179.77,302.1402
2026-03-05 05:00:00,5179.78,5184.34,5156.4,5156.4,240.0662
2026-03-05 06:00:00,5156.4,5175.89,5132.54,5175.69,764.9936
2026-03-05 07:00:00,5175.69,5180.51,5166.09,5171.12,827.6166
2026-03-05 08:00:00,5171.11,5180.38,5150.19,5178.03,290.3654
2026-03-05 09:00:00,5176.67,5191.8,5167.01,5171.84,604.8894
2026-03-05 10:00:00,5171.84,5174.4,5158.91,5171.55,1287.0653
2026-03-05 11:00:00,5171.55,5174.04,5164.4,5169.75,346.9164
2026-03-05 12:00:00,5169.75,5178.5,5168.85,5169.46,300.2505
2026-03-05 13:00:00,5169.46,5169.85,5096.23,5129.92,1931.5676
2026-03-05 14:00:00,5128.07,5138.89,5102.51,5113.34,766.5578
2026-03-05 15:00:00,5113.85,5130.0,5075.06,5117.08,1271.2473
2026-03-05 16:00:00,5117.07,5118.44,5069.4,5090.48,1006.78
2026-03-05 17:00:00,5090.67,5102.35,5070.0,5075.67,797.2692
2026-03-05 18:00:00,5075.66,5098.53,5064.0,5083.87,620.9032
2026-03-05 19:00:00,5083.87,5095.64,5072.33,5081.54,437.0411
2026-03-05 20:00:00,5081.55,5109.55,5077.75,5092.01,354.7956
2026-03-05 21:00:00,5092.0,5100.32,5087.5,5096.36,218.3808
2026-03-05 22:00:00,5096.37,5103.2,5094.48,5102.85,121.5392
2026-03-05 23:00:00,5102.85,5113.77,5097.01,5098.75,665.5459
2026-03-06 00:00:00,5098.74,5109.33,5087.83,5098.12,1337.5202
2026-03-06 01:00:00,5098.11,5150.0,5081.62,5142.86,797.8402
2026-03-06 02:00:00,5142.73,5145.38,5132.72,5136.22,242.2103
2026-03-06 03:00:00,5136.26,5150.68,5135.3,5140.64,257.7129
2026-03-06 04:00:00,5140.64,5145.14,5134.98,5135.11,121.2172
2026-03-06 05:00:00,5134.95,5137.3,5122.66,5125.23,279.728
2026-03-06 06:00:00,5125.25,5131.41,5118.89,5124.01,139.0238
2026-03-06 07:00:00,5124.48,5129.42,5114.76,5128.18,89.9897
2026-03-06 08:00:00,5128.18,5131.72,5108.96,5118.6,165.5416
2026-03-06 09:00:00,5118.75,5118.75,5095.53,5097.25,224.0373
2026-03-06 10:00:00,5097.5,5104.75,5089.7,5102.95,565.9058
2026-03-06 11:00:00,5102.99,5110.0,5075.41,5088.69,408.3964
2026-03-06 12:00:00,5088.74,5106.66,5088.45,5092.82,373.4109
2026-03-06 13:00:00,5092.71,5137.5,5076.25,5095.35,1056.586
2026-03-06 14:00:00,5095.0,5139.09,5091.42,5138.47,942.8617
2026-03-06 15:00:00,5138.6,5180.72,5137.66,5151.77,1619.4656
2026-03-06 16:00:00,5151.77,5165.47,5139.33,5152.77,591.073
2026-03-06 17:00:00,5152.91,5163.21,5142.43,5151.99,369.9719
2026-03-06 18:00:00,5152.0,5177.87,5151.78,5171.88,580.9266
2026-03-06 19:00:00,5172.06,5184.26,5165.74,5169.79,219.6304
2026-03-06 20:00:00,5169.78,5171.25,5159.24,5162.84,119.7752
2026-03-06 21:00:00,5162.22,5184.74,5161.38,5182.1,209.0625
2026-03-06 22:00:00,5182.1,5189.69,5181.42,5181.42,187.9784
2026-03-06 23:00:00,5181.41,5183.29,5177.13,5182.45,83.5093
2026-03-07 00:00:00,5182.44,5187.42,5179.07,5184.08,182.6073
2026-03-07 01:00:00,5184.08,5187.05,5178.07,5179.72,166.7542
2026-03-07 02:00:00,5179.72,5180.73,5162.0,5166.01,337.7808
2026-03-07 03:00:00,5166.01,5178.12,5162.53,5171.87,298.3455
2026-03-07 04:00:00,5171.88,5181.74,5171.88,5177.25,380.7403
2026-03-07 05:00:00,5177.25,5182.0,5174.58,5182.0,61.6882
2026-03-07 06:00:00,5182.0,5184.84,5179.17,5180.51,82.2356
2026-03-07 07:00:00,5180.51,5188.67,5180.5,5182.6,444.144
2026-03-07 08:00:00,5182.6,5183.98,5173.46,5177.19,345.8579
2026-03-07 09:00:00,5177.19,5180.82,5174.94,5176.65,256.8011
2026-03-07 10:00:00,5176.64,5183.41,5175.45,5182.28,66.8528
2026-03-07 11:00:00,5182.28,5184.13,5180.0,5183.01,136.3413
2026-03-07 12:00:00,5183.02,5185.39,5180.0,5180.3,206.2806
2026-03-07 13:00:00,5180.31,5184.5,5171.73,5181.21,301.6172
2026-03-07 14:00:00,5181.16,5186.74,5179.54,5182.21,256.1707
2026-03-07 15:00:00,5182.21,5183.9,5180.43,5182.62,53.9238
2026-03-07 16:00:00,5182.62,5188.85,5182.61,5187.22,79.0569
2026-03-07 17:00:00,5187.22,5188.65,5185.0,5185.0,118.973
2026-03-07 18:00:00,5185.0,5185.0,5180.3,5183.55,50.8447
2026-03-07 19:00:00,5183.55,5188.48,5167.26,5168.0,1431.9473
2026-03-07 20:00:00,5167.99,5172.59,5167.47,5171.88,589.5527
2026-03-07 21:00:00,5171.88,5175.24,5171.85,5175.22,65.4791
2026-03-07 22:00:00,5175.22,5177.77,5174.61,5175.67,56.7366
2026-03-07 23:00:00,5175.68,5179.52,5162.29,5172.35,528.3594
2026-03-08 00:00:00,5172.34,5173.67,5170.9,5172.9,61.2313
2026-03-08 01:00:00,5172.85,5180.72,5171.08,5176.79,158.3017
2026-03-08 02:00:00,5176.8,5178.13,5175.86,5176.85,111.5489
2026-03-08 03:00:00,5176.85,5178.05,5175.35,5177.79,112.6977
2026-03-08 04:00:00,5177.79,5178.4,5175.82,5175.82,54.9514
2026-03-08 05:00:00,5175.83,5179.11,5175.81,5178.11,87.6637
2026-03-08 06:00:00,5178.11,5179.82,5177.94,5178.38,40.7445
2026-03-08 07:00:00,5178.38,5179.9,5176.19,5178.59,133.0545
2026-03-08 08:00:00,5178.6,5179.64,5177.0,5177.86,87.3082
2026-03-08 09:00:00,5177.86,5178.22,5168.68,5170.1,476.6864
2026-03-08 10:00:00,5170.1,5171.91,5167.86,5170.12,363.2805
2026-03-08 11:00:00,5170.11,5176.28,5169.36,5176.28,153.9057
2026-03-08 12:00:00,5176.28,5177.63,5170.9,5171.0,184.9415
2026-03-08 13:00:00,5171.0,5173.0,5170.99,5173.0,220.0073
2026-03-08 14:00:00,5173.0,5177.07,5173.0,5177.03,403.0423
2026-03-08 15:00:00,5177.03,5177.26,5171.54,5173.06,532.5913
2026-03-08 16:00:00,5173.05,5180.71,5166.66,5170.07,1008.6489
2026-03-08 17:00:00,5170.07,5170.71,5164.92,5166.6,546.4646
2026-03-08 18:00:00,5166.6,5167.17,5162.25,5164.43,223.3938
2026-03-08 19:00:00,5164.44,5170.68,5164.43,5169.84,78.0653
2026-03-08 20:00:00,5169.84,5173.16,5169.84,5171.6,171.194
2026-03-08 21:00:00,5171.6,5173.65,5155.82,5163.36,640.5566
2026-03-08 22:00:00,5163.95,5191.28,5116.94,5140.04,1875.5612
2026-03-08 23:00:00,5140.03,5143.79,5056.1,5085.29,1622.8696
2026-03-09 00:00:00,5085.01,5089.61,5041.44,5062.8,2964.9359
2026-03-09 01:00:00,5062.79,5094.49,5030.0,5080.18,2084.1042
2026-03-09 02:00:00,5079.9,5109.22,5067.98,5106.01,1179.9782
2026-03-09 03:00:00,5106.01,5109.65,5091.08,5100.86,977.0099
2026-03-09 04:00:00,5100.85,5105.54,5097.22,5100.95,570.481
2026-03-09 05:00:00,5100.95,5150.0,5093.45,5135.29,1080.0125
2026-03-09 06:00:00,5135.3,5143.05,5107.96,5112.15,498.2018
2026-03-09 07:00:00,5112.06,5120.38,5101.88,5111.06,373.6562
2026-03-09 08:00:00,5111.06,5120.88,5100.0,5106.93,246.1942
2026-03-09 09:00:00,5106.92,5139.95,5106.44,5117.2,265.6399
2026-03-09 10:00:00,5117.2,5122.54,5095.58,5100.0,269.0459
2026-03-09 11:00:00,5100.01,5105.75,5090.0,5096.75,428.5184
2026-03-09 12:00:00,5097.25,5120.0,5097.25,5102.76,329.2871
2026-03-09 13:00:00,5102.75,5116.74,5077.65,5084.5,440.5946
2026-03-09 14:00:00,5084.25,5122.02,5071.82,5103.28,448.237
2026-03-09 15:00:00,5103.27,5109.99,5090.92,5108.0,216.8462
2026-03-09 16:00:00,5107.87,5115.87,5102.15,5111.51,187.1591
2026-03-09 17:00:00,5111.51,5112.5,5096.84,5103.75,552.3607
2026-03-09 18:00:00,5103.62,5130.95,5100.96,5129.31,216.7123
2026-03-09 19:00:00,5129.31,5151.95,5123.89,5146.34,1642.6726
2026-03-09 20:00:00,5146.34,5151.68,5138.38,5141.49,192.179
2026-03-09 21:00:00,5141.5,5145.5,5138.33,5141.03,115.707
2026-03-09 22:00:00,5141.04,5155.55,5125.92,5154.89,343.4873
2026-03-09 23:00:00,5154.89,5158.91,5141.14,5143.8,160.0037
2026-03-10 00:00:00,5143.8,5144.5,5129.57,5133.9,318.9943
2026-03-10 01:00:00,5134.46,5185.0,5129.65,5184.16,1171.4628
2026-03-10 02:00:00,5184.17,5186.43,5166.49,5167.94,850.2575
2026-03-10 03:00:00,5167.94,5173.5,5157.18,5159.28,343.0809
2026-03-10 04:00:00,5159.29,5169.21,5157.61,5167.32,103.1434
2026-03-10 05:00:00,5167.32,5180.0,5167.32,5179.03,156.7158
2026-03-10 06:00:00,5179.03,5181.5,5174.75,5176.25,156.6571
2026-03-10 07:00:00,5176.26,5181.52,5161.88,5181.38,201.864
2026-03-10 08:00:00,5181.39,5193.84,5175.87,5184.25,502.4554
2026-03-10 09:00:00,5184.34,5189.5,5180.01,5180.01,1463.6028
2026-03-10 10:00:00,5180.01,5181.06,5157.98,5181.05,1718.8704
2026-03-10 11:00:00,5181.06,5199.01,5179.79,5181.39,3720.1082
2026-03-10 12:00:00,5181.5,5191.25,5170.86,5188.75,495.9959
2026-03-10 13:00:00,5188.82,5233.24,5188.39,5210.14,1802.5622
2026-03-10 14:00:00,5210.47,5218.59,5193.26,5211.5,1327.1969
2026-03-10 15:00:00,5211.5,5239.8,5208.0,5230.51,1046.3011
2026-03-10 16:00:00,5230.56,5237.68,5224.95,5226.49,902.7136
2026-03-10 17:00:00,5226.49,5234.77,5225.5,5228.08,318.758
2026-03-10 18:00:00,5228.4,5228.4,5165.09,5192.45,714.9243
2026-03-10 19:00:00,5192.46,5206.96,5183.34,5199.01,383.4935
2026-03-10 20:00:00,5199.0,5199.39,5193.25,5194.25,127.6011
2026-03-10 21:00:00,5194.15,5199.33,5191.75,5195.51,154.2884
2026-03-10 22:00:00,5195.5,5197.23,5185.9,5190.51,201.1659
2026-03-10 23:00:00,5190.51,5198.37,5190.01,5197.87,86.4068
2026-03-11 00:00:00,5197.87,5220.82,5187.9,5215.54,971.3577
2026-03-11 01:00:00,5215.55,5221.34,5209.0,5209.0,467.0693
2026-03-11 02:00:00,5209.01,5219.74,5196.88,5217.3,224.5619
2026-03-11 03:00:00,5217.3,5219.68,5202.1,5204.38,108.8125
2026-03-11 04:00:00,5204.38,5209.24,5201.52,5205.46,105.4624
2026-03-11 05:00:00,5205.46,5208.25,5193.87,5199.72,203.1806
2026-03-11 06:00:00,5199.72,5208.66,5193.08,5197.68,251.1939
2026-03-11 07:00:00,5197.3,5201.18,5186.42,5193.85,152.6567
2026-03-11 08:00:00,5193.86,5198.65,5178.32,5187.6,541.5969
2026-03-11 09:00:00,5187.6,5195.39,5180.01,5187.61,181.1147
2026-03-11 10:00:00,5187.57,5194.42,5178.52,5187.75,194.8274
2026-03-11 11:00:00,5187.33,5192.85,5176.31,5180.27,238.4281
2026-03-11 12:00:00,5180.27,5207.5,5167.4,5168.71,2549.9482
2026-03-11 13:00:00,5168.7,5182.63,5150.48,5176.08,808.881
2026-03-11 14:00:00,5176.17,5194.07,5175.4,5182.25,328.4434
2026-03-11 15:00:00,5182.25,5184.52,5163.95,5168.38,374.9035
2026-03-11 16:00:00,5168.37,5177.09,5165.42,5175.33,562.2581
2026-03-11 17:00:00,5175.32,5180.38,5157.1,5169.43,187.8079
2026-03-11 18:00:00,5169.43,5177.54,5169.43,5172.93,77.4846
2026-03-11 19:00:00,5172.93,5183.18,5170.41,5183.18,72.1993
2026-03-11 20:00:00,5183.19,5183.9,5175.58,5175.59,83.8337
2026-03-11 21:00:00,5175.58,5177.8,5173.3,5174.54,128.465
2026-03-11 22:00:00,5174.54,5182.57,5136.37,5145.3,505.5406
2026-03-11 23:00:00,5145.3,5158.44,5136.63,5136.84,670.9246
2026-03-12 00:00:00,5137.28,5158.48,5128.78,5150.14,1661.7874
2026-03-12 01:00:00,5150.01,5168.78,5148.84,5165.72,198.7262
2026-03-12 02:00:00,5165.76,5171.35,5144.03,5149.03,142.4647
2026-03-12 03:00:00,5149.19,5152.96,5145.62,5152.23,59.1857
2026-03-12 04:00:00,5152.22,5152.23,5139.49,5140.74,568.3902
2026-03-12 05:00:00,5140.74,5154.61,5137.11,5152.69,93.2381
2026-03-12 06:00:00,5152.7,5179.56,5146.24,5165.16,2095.4468
2026-03-12 07:00:00,5165.33,5183.42,5163.74,5181.03,342.0711
2026-03-12 08:00:00,5181.04,5187.64,5174.77,5177.05,141.6243
2026-03-12 09:00:00,5177.03,5187.93,5173.85,5186.49,274.1677
2026-03-12 10:00:00,5186.27,5188.72,5174.13,5179.2,172.3805
2026-03-12 11:00:00,5179.19,5180.47,5171.87,5176.32,112.5661
2026-03-12 12:00:00,5176.32,5182.88,5163.43,5178.1,177.7801
2026-03-12 13:00:00,5178.1,5184.57,5147.82,5152.32,322.4496
2026-03-12 14:00:00,5152.32,5163.32,5140.06,5145.65,201.8607
2026-03-12 15:00:00,5145.76,5146.15,5114.54,5134.94,552.4908
2026-03-12 16:00:00,5134.94,5142.11,5126.6,5128.52,175.6511
2026-03-12 17:00:00,5128.52,5133.61,5109.06,5112.11,473.6027
2026-03-12 18:00:00,5112.19,5118.14,5098.0,5102.21,298.9942
2026-03-12 19:00:00,5102.2,5103.44,5088.02,5094.39,358.0646
2026-03-12 20:00:00,5094.4,5100.49,5069.11,5092.01,985.0414
2026-03-12 21:00:00,5092.01,5107.03,5092.01,5102.28,384.5137
2026-03-12 22:00:00,5102.28,5107.95,5088.43,5107.95,900.1312
2026-03-12 23:00:00,5108.0,5111.76,5102.61,5109.98,701.567
2026-03-13 00:00:00,5109.97,5119.35,5109.3,5118.72,667.5125
2026-03-13 01:00:00,5118.73,5126.97,5113.43,5126.97,552.9482
2026-03-13 02:00:00,5126.97,5131.43,5114.4,5115.59,417.4773
2026-03-13 03:00:00,5115.01,5118.55,5109.41,5118.2,218.2903
2026-03-13 04:00:00,5118.28,5119.2,5105.06,5105.61,252.2385
2026-03-13 05:00:00,5105.61,5110.98,5099.69,5103.64,387.747
2026-03-13 06:00:00,5103.65,5108.39,5087.72,5089.86,403.9999
2026-03-13 07:00:00,5089.86,5094.35,5074.86,5086.05,846.7246
2026-03-13 08:00:00,5086.04,5089.2,5066.61,5087.79,1667.971
2026-03-13 09:00:00,5087.79,5097.38,5084.34,5090.67,271.1638
2026-03-13 10:00:00,5090.6,5096.0,5080.8,5093.99,528.9891
2026-03-13 11:00:00,5093.98,5105.0,5085.19,5105.0,381.5924
2026-03-13 12:00:00,5105.0,5118.85,5102.65,5114.66,251.2104
2026-03-13 13:00:00,5114.88,5118.19,5095.0,5098.5,659.885
2026-03-13 14:00:00,5098.49,5104.49,5039.35,5044.13,1325.7927
2026-03-13 15:00:00,5044.12,5071.73,5033.57,5038.42,972.2634
2026-03-13 16:00:00,5038.21,5054.18,5024.96,5049.25,1175.6464
2026-03-13 17:00:00,5049.26,5067.97,5040.99,5046.15,2348.9347
2026-03-13 18:00:00,5046.14,5051.74,5038.31,5047.72,244.718
2026-03-13 19:00:00,5047.85,5050.96,5005.54,5021.02,1287.22
2026-03-13 20:00:00,5020.94,5026.83,5016.36,5019.62,335.909
2026-03-13 21:00:00,5019.62,5021.7,5012.21,5020.3,178.3617
2026-03-13 22:00:00,5020.31,5029.92,5018.52,5028.36,324.6342
2026-03-13 23:00:00,5028.35,5033.27,5027.6,5028.83,224.7918
2026-03-14 00:00:00,5028.83,5040.91,5028.7,5040.77,112.9668
2026-03-14 01:00:00,5040.78,5041.04,5033.01,5035.35,78.1938
2026-03-14 02:00:00,5035.36,5035.58,5029.37,5034.29,312.3388
2026-03-14 03:00:00,5034.43,5035.56,5030.85,5031.66,126.2875
2026-03-14 04:00:00,5031.66,5047.18,5031.26,5037.35,207.8789
2026-03-14 05:00:00,5037.34,5038.04,5036.83,5037.15,69.183
2026-03-14 06:00:00,5037.14,5039.75,5033.44,5033.85,242.3234
2026-03-14 07:00:00,5033.85,5033.85,5031.2,5031.21,57.3334
