timestamp,open,high,low,close,volume
2025-10-07 07:00:00,3965.31,3966.34,3962.73,3962.73,72.9566
2025-10-07 07:15:00,3962.69,3963.17,3955.39,3960.61,151.2172
2025-10-07 07:30:00,3960.73,3967.04,3960.73,3962.4,55.5493
2025-10-07 07:45:00,3962.39,3962.39,3956.54,3957.52,70.5614
2025-10-07 08:00:00,3957.85,3959.77,3953.39,3959.06,73.4954
2025-10-07 08:15:00,3959.05,3965.09,3957.31,3963.01,44.6748
2025-10-07 08:30:00,3963.01,3966.96,3962.77,3965.1,60.7317
2025-10-07 08:45:00,3965.09,3967.17,3962.1,3965.0,97.0067
2025-10-07 09:00:00,3965.0,3971.8,3965.0,3971.8,67.807
2025-10-07 09:15:00,3971.79,3974.02,3970.0,3970.0,82.3289
2025-10-07 09:30:00,3970.0,3976.01,3969.99,3973.93,270.9512
2025-10-07 09:45:00,3973.93,3973.93,3967.0,3968.04,60.607
2025-10-07 10:00:00,3968.04,3970.98,3966.28,3970.03,64.9127
2025-10-07 10:15:00,3970.03,3971.36,3969.36,3969.87,17.398
2025-10-07 10:30:00,3969.86,3971.98,3969.17,3970.69,22.5623
2025-10-07 10:45:00,3970.69,3975.46,3970.0,3972.48,55.7601
2025-10-07 11:00:00,3972.47,3974.39,3972.03,3974.39,29.8954
2025-10-07 11:15:00,3974.38,3974.7,3969.16,3969.16,42.1706
2025-10-07 11:30:00,3969.17,3975.99,3968.9,3975.99,17.1191
2025-10-07 11:45:00,3975.99,3977.55,3973.99,3977.04,57.9625
2025-10-07 12:00:00,3977.05,3986.47,3977.05,3983.47,183.2645
2025-10-07 12:15:00,3983.46,3984.63,3977.26,3978.07,45.8197
2025-10-07 12:30:00,3978.06,3985.68,3976.92,3985.67,48.7204
2025-10-07 12:45:00,3985.68,3989.0,3982.05,3988.73,158.9276
2025-10-07 13:00:00,3988.74,3990.0,3987.67,3989.98,149.1624
2025-10-07 13:15:00,3989.98,3990.0,3985.8,3989.79,86.2259
2025-10-07 13:30:00,3989.79,3989.79,3978.37,3980.73,96.3956
2025-10-07 13:45:00,3980.72,3987.76,3979.27,3987.29,68.8607
2025-10-07 14:00:00,3987.29,3988.05,3979.78,3981.83,141.3849
2025-10-07 14:15:00,3981.83,3986.97,3978.44,3986.49,85.7334
2025-10-07 14:30:00,3986.5,3993.3,3986.02,3989.65,127.4591
2025-10-07 14:45:00,3989.65,3998.0,3989.13,3995.98,165.8517
2025-10-07 15:00:00,3995.99,3998.0,3990.55,3996.98,279.1991
2025-10-07 15:15:00,3996.98,4000.0,3995.1,3995.51,143.7361
2025-10-07 15:30:00,3995.51,3997.4,3984.0,3984.18,157.757
2025-10-07 15:45:00,3984.17,3985.08,3981.72,3983.22,1193.3976
2025-10-07 16:00:00,3983.22,3992.72,3980.0,3980.99,180.7774
2025-10-07 16:15:00,3980.98,3989.47,3980.0,3984.74,231.0606
2025-10-07 16:30:00,3984.73,3995.34,3984.27,3990.89,104.7042
2025-10-07 16:45:00,3991.08,3992.2,3986.88,3992.11,103.6972
2025-10-07 17:00:00,3992.12,3998.59,3992.09,3997.11,123.8444
2025-10-07 17:15:00,3997.1,3999.41,3995.91,3997.09,103.0414
2025-10-07 17:30:00,3997.09,4000.0,3996.91,3999.79,106.3769
2025-10-07 17:45:00,3999.79,4000.0,3995.27,3995.57,75.8071
2025-10-07 18:00:00,3995.56,3996.11,3988.94,3996.11,50.4834
2025-10-07 18:15:00,3996.19,3999.01,3993.27,3993.6,45.3953
2025-10-07 18:30:00,3993.81,3996.3,3992.65,3996.23,77.8688
2025-10-07 18:45:00,3996.22,3999.02,3995.1,3995.98,130.3207
2025-10-07 19:00:00,3995.98,3998.27,3993.93,3994.39,63.0256
2025-10-07 19:15:00,3994.26,3997.0,3994.26,3994.72,103.6289
2025-10-07 19:30:00,3994.73,3996.4,3992.96,3995.11,46.7099
2025-10-07 19:45:00,3995.11,3996.86,3993.95,3994.92,48.1307
2025-10-07 20:00:00,3994.92,3996.05,3994.34,3995.55,53.5506
2025-10-07 20:15:00,3995.56,3996.7,3992.98,3996.19,71.4523
2025-10-07 20:30:00,3996.19,3996.29,3994.36,3994.36,32.0831
2025-10-07 20:45:00,3994.36,3998.69,3994.36,3996.39,61.7949
2025-10-07 21:00:00,3996.39,3999.51,3996.39,3998.72,41.1367
2025-10-07 21:15:00,3998.73,3999.25,3997.13,3997.13,35.0029
2025-10-07 21:30:00,3997.13,3998.32,3996.93,3997.57,30.0824
2025-10-07 21:45:00,3997.3,3997.58,3997.07,3997.38,22.2715
2025-10-07 22:00:00,3997.38,3999.25,3997.38,3999.24,35.317
2025-10-07 22:15:00,3999.25,4000.22,3999.24,4000.22,49.5207
2025-10-07 22:30:00,4000.21,4000.48,4000.21,4000.47,17.6059
2025-10-07 22:45:00,4000.49,4001.25,4000.49,4001.25,26.265
2025-10-07 23:00:00,4001.26,4003.93,4001.26,4003.92,69.8192
2025-10-07 23:15:00,4003.93,4004.84,3999.65,4000.08,313.6015
2025-10-07 23:30:00,4000.07,4002.36,3996.62,4000.76,237.7079
2025-10-07 23:45:00,4000.76,4003.99,3998.52,4000.88,678.3679
2025-10-08 00:00:00,4000.87,4008.13,4000.87,4005.86,62.8368
2025-10-08 00:15:00,4005.86,4010.0,4004.53,4010.0,152.3804
2025-10-08 00:30:00,4009.99,4010.0,4003.67,4008.59,157.5006
2025-10-08 00:45:00,4008.59,4010.0,4007.0,4007.0,59.5586
2025-10-08 01:00:00,4007.0,4007.01,3996.75,4001.75,378.2311
2025-10-08 01:15:00,4001.75,4008.5,3999.46,4008.36,75.9693
2025-10-08 01:30:00,4008.37,4010.0,4006.11,4007.72,96.1441
2025-10-08 01:45:00,4007.73,4013.99,4007.73,4011.52,112.6665
2025-10-08 02:00:00,4011.99,4013.54,4003.0,4010.85,672.5277
2025-10-08 02:15:00,4010.86,4016.0,4009.99,4015.08,294.6184
2025-10-08 02:30:00,4015.08,4017.59,4011.95,4013.51,311.6764
2025-10-08 02:45:00,4013.51,4019.81,4011.99,4019.8,440.1107
2025-10-08 03:00:00,4019.81,4022.32,4018.0,4021.4,745.9592
2025-10-08 03:15:00,4021.29,4023.06,4015.0,4021.02,455.3053
2025-10-08 03:30:00,4021.01,4022.11,4019.0,4022.11,248.9575
2025-10-08 03:45:00,4022.11,4027.42,4020.79,4026.16,191.058
2025-10-08 04:00:00,4026.16,4031.65,4026.16,4031.65,238.3025
2025-10-08 04:15:00,4031.64,4033.16,4028.99,4030.05,168.3317
2025-10-08 04:30:00,4030.04,4031.7,4029.16,4031.49,119.8257
2025-10-08 04:45:00,4031.5,4039.45,4030.05,4039.27,113.1362
2025-10-08 05:00:00,4039.27,4040.9,4033.99,4035.99,794.2786
2025-10-08 05:15:00,4035.99,4041.91,4034.0,4041.73,699.504
2025-10-08 05:30:00,4041.74,4047.37,4039.0,4040.17,557.7444
2025-10-08 05:45:00,4040.16,4042.75,4037.69,4038.02,228.2781
2025-10-08 06:00:00,4038.02,4041.43,4035.0,4037.54,136.461
2025-10-08 06:15:00,4037.54,4037.55,4032.61,4036.86,145.0454
2025-10-08 06:30:00,4036.87,4042.83,4036.86,4040.0,178.8143
2025-10-08 06:45:00,4039.99,4042.22,4037.05,4040.15,172.7367
2025-10-08 07:00:00,4040.16,4047.35,4037.0,4046.02,322.6683
2025-10-08 07:15:00,4046.01,4048.5,4043.37,4047.5,121.4163
2025-10-08 07:30:00,4047.44,4048.98,4046.01,4048.19,75.4602
2025-10-08 07:45:00,4048.18,4049.0,4044.02,4045.71,68.9337
2025-10-08 08:00:00,4045.71,4050.0,4045.71,4047.46,301.0519
2025-10-08 08:15:00,4047.45,4051.83,4046.72,4050.47,126.2469
2025-10-08 08:30:00,4050.47,4052.54,4049.95,4050.8,176.1429
2025-10-08 08:45:00,4050.8,4052.93,4048.44,4048.45,168.4704
2025-10-08 09:00:00,4048.45,4049.99,4045.6,4047.61,163.9807
2025-10-08 09:15:00,4047.61,4047.98,4045.57,4045.6,72.2395
2025-10-08 09:30:00,4045.6,4051.39,4043.01,4051.38,79.1024
2025-10-08 09:45:00,4051.38,4059.94,4051.38,4059.94,131.3624
2025-10-08 10:00:00,4059.93,4059.99,4056.59,4057.52,77.3744
2025-10-08 10:15:00,4057.52,4057.52,4049.79,4051.35,97.4847
2025-10-08 10:30:00,4051.35,4053.19,4042.95,4047.82,237.3842
2025-10-08 10:45:00,4047.82,4049.2,4047.54,4049.0,55.9136
2025-10-08 11:00:00,4049.0,4049.6,4040.31,4047.54,199.8102
2025-10-08 11:15:00,4047.53,4048.59,4045.53,4047.81,101.0346
2025-10-08 11:30:00,4047.81,4050.87,4045.44,4049.14,173.7987
2025-10-08 11:45:00,4049.14,4051.72,4048.34,4051.69,94.1612
2025-10-08 12:00:00,4051.67,4059.43,4051.31,4057.66,117.6692
2025-10-08 12:15:00,4057.66,4059.2,4049.81,4053.41,253.5939
2025-10-08 12:30:00,4053.5,4054.25,4043.99,4047.69,223.6617
2025-10-08 12:45:00,4047.69,4053.48,4047.68,4053.3,109.197
2025-10-08 13:00:00,4053.3,4059.43,4052.95,4058.8,136.9015
2025-10-08 13:15:00,4058.79,4059.0,4053.39,4053.39,122.703
2025-10-08 13:30:00,4053.39,4053.59,4041.58,4043.54,421.4286
2025-10-08 13:45:00,4043.54,4054.25,4042.01,4052.84,155.2936
2025-10-08 14:00:00,4052.84,4059.5,4051.05,4057.19,419.0558
2025-10-08 14:15:00,4057.19,4059.62,4053.36,4057.49,222.4699
2025-10-08 14:30:00,4057.5,4059.94,4055.0,4056.79,200.6801
2025-10-08 14:45:00,4056.79,4064.9,4056.33,4064.89,245.7462
2025-10-08 15:00:00,4064.9,4066.0,4056.02,4056.85,314.6076
2025-10-08 15:15:00,4056.86,4063.38,4055.83,4063.37,106.5164
2025-10-08 15:30:00,4063.37,4063.45,4058.58,4060.02,208.5955
2025-10-08 15:45:00,4060.02,4062.64,4058.24,4058.24,189.9458
2025-10-08 16:00:00,4058.25,4069.08,4057.68,4068.43,217.9341
2025-10-08 16:15:00,4068.43,4070.0,4065.5,4069.53,243.5288
2025-10-08 16:30:00,4069.53,4079.48,4069.53,4074.19,312.1256
2025-10-08 16:45:00,4074.28,4075.83,4067.01,4070.35,231.7117
2025-10-08 17:00:00,4070.36,4073.5,4067.0,4069.23,258.6171
2025-10-08 17:15:00,4069.23,4070.91,4061.72,4064.0,317.9437
2025-10-08 17:30:00,4064.0,4065.21,4059.13,4063.57,257.1527
2025-10-08 17:45:00,4063.58,4067.3,4062.91,4063.79,129.4325
2025-10-08 18:00:00,4063.8,4066.47,4056.0,4056.08,204.8017
2025-10-08 18:15:00,4056.07,4061.0,4051.34,4060.14,123.8454
2025-10-08 18:30:00,4060.15,4061.03,4057.41,4058.95,134.9316
2025-10-08 18:45:00,4058.94,4060.32,4058.67,4060.3,65.578
2025-10-08 19:00:00,4060.3,4066.44,4045.63,4052.97,195.9056
2025-10-08 19:15:00,4052.97,4060.67,4050.0,4057.28,81.371
2025-10-08 19:30:00,4057.27,4057.28,4047.47,4049.23,89.9722
2025-10-08 19:45:00,4049.24,4058.15,4049.24,4056.45,40.7445
2025-10-08 20:00:00,4056.45,4057.31,4051.82,4054.14,44.417
2025-10-08 20:15:00,4054.14,4056.35,4053.31,4055.12,40.2581
2025-10-08 20:30:00,4055.12,4055.68,4051.51,4054.26,25.3727
2025-10-08 20:45:00,4054.26,4057.54,4051.52,4055.35,53.5729
2025-10-08 21:00:00,4055.34,4058.05,4055.34,4058.05,23.0999
2025-10-08 21:15:00,4058.05,4058.15,4056.75,4058.0,22.1604
2025-10-08 21:30:00,4058.0,4058.32,4055.79,4057.89,24.9141
2025-10-08 21:45:00,4058.26,4059.6,4056.92,4056.93,27.3953
2025-10-08 22:00:00,4056.93,4057.44,4030.0,4042.25,297.9123
2025-10-08 22:15:00,4042.24,4042.69,4036.24,4039.73,108.623
2025-10-08 22:30:00,4039.86,4043.32,4035.78,4038.15,65.6975
2025-10-08 22:45:00,4038.34,4040.1,4036.52,4038.52,35.139
2025-10-08 23:00:00,4038.53,4041.97,4030.0,4039.12,182.6578
2025-10-08 23:15:00,4039.13,4041.52,4032.1,4033.0,62.9097
2025-10-08 23:30:00,4033.01,4038.01,4028.33,4029.33,109.8991
2025-10-08 23:45:00,4029.34,4033.59,4021.0,4032.21,82.0592
2025-10-09 00:00:00,4032.22,4038.92,4029.06,4038.84,91.2586
2025-10-09 00:15:00,4038.84,4049.07,4038.33,4046.91,75.8719
2025-10-09 00:30:00,4047.11,4048.05,4044.59,4047.0,55.6944
2025-10-09 00:45:00,4047.0,4047.52,4040.79,4044.83,52.8824
2025-10-09 01:00:00,4044.83,4045.53,4029.9,4039.97,103.6018
2025-10-09 01:15:00,4039.97,4051.16,4039.97,4049.95,82.3466
2025-10-09 01:30:00,4049.95,4055.96,4048.85,4052.9,86.3898
2025-10-09 01:45:00,4052.9,4052.9,4041.0,4042.78,23.6613
2025-10-09 02:00:00,4042.34,4042.35,4034.2,4036.58,47.8279
2025-10-09 02:15:00,4036.59,4039.61,4028.0,4032.12,188.5976
2025-10-09 02:30:00,4032.6,4035.6,4026.79,4034.08,140.5509
2025-10-09 02:45:00,4034.08,4038.75,4033.63,4036.96,148.4792
2025-10-09 03:00:00,4037.41,4042.73,4035.44,4039.21,61.5239
2025-10-09 03:15:00,4039.2,4045.95,4039.2,4045.03,84.0934
2025-10-09 03:30:00,4045.02,4051.07,4043.2,4048.65,76.473
2025-10-09 03:45:00,4048.64,4049.34,4044.58,4045.72,59.0881
2025-10-09 04:00:00,4045.71,4052.36,4045.27,4052.04,70.8124
2025-10-09 04:15:00,4052.05,4057.44,4051.25,4057.35,89.0013
2025-10-09 04:30:00,4057.35,4059.84,4056.49,4057.44,83.9318
2025-10-09 04:45:00,4057.45,4062.41,4056.08,4061.04,82.7885
2025-10-09 05:00:00,4061.04,4061.04,4053.95,4056.78,136.1556
2025-10-09 05:15:00,4056.78,4059.05,4050.0,4056.47,113.1784
2025-10-09 05:30:00,4056.47,4061.17,4050.0,4057.95,115.7681
2025-10-09 05:45:00,4057.95,4061.48,4050.85,4059.98,126.1619
2025-10-09 06:00:00,4059.98,4061.46,4057.0,4057.83,80.2858
2025-10-09 06:15:00,4057.83,4060.0,4054.73,4054.81,128.1508
2025-10-09 06:30:00,4054.81,4057.99,4050.0,4052.05,167.1785
2025-10-09 06:45:00,4052.04,4052.04,4044.4,4046.19,153.0682
2025-10-09 07:00:00,4046.2,4052.18,4046.19,4047.87,118.2476
2025-10-09 07:15:00,4047.87,4050.07,4044.0,4045.34,99.7009
2025-10-09 07:30:00,4045.53,4046.59,4044.09,4045.97,63.582
2025-10-09 07:45:00,4045.96,4049.33,4045.6,4047.49,100.0184
2025-10-09 08:00:00,4047.48,4051.99,4047.33,4050.97,47.8411
2025-10-09 08:15:00,4050.98,4053.73,4049.52,4051.62,123.0457
2025-10-09 08:30:00,4051.61,4055.62,4051.26,4054.44,119.6202
2025-10-09 08:45:00,4054.43,4057.0,4054.15,4055.21,69.8003
2025-10-09 09:00:00,4055.22,4057.34,4052.4,4054.38,54.2815
2025-10-09 09:15:00,4054.37,4054.97,4051.43,4052.59,48.5608
2025-10-09 09:30:00,4052.59,4054.4,4049.68,4050.72,54.4526
2025-10-09 09:45:00,4050.72,4052.75,4050.7,4052.1,39.0351
2025-10-09 10:00:00,4052.1,4054.39,4048.61,4051.24,192.4172
2025-10-09 10:15:00,4051.24,4052.37,4049.95,4052.36,47.4635
2025-10-09 10:30:00,4052.36,4053.66,4051.7,4052.75,84.5511
2025-10-09 10:45:00,4052.75,4061.75,4052.32,4059.3,133.4633
2025-10-09 11:00:00,4059.29,4061.71,4055.29,4056.49,111.0296
2025-10-09 11:15:00,4056.49,4058.24,4051.01,4053.04,114.9279
2025-10-09 11:30:00,4053.04,4059.8,4053.04,4059.75,129.2215
2025-10-09 11:45:00,4059.75,4060.97,4058.04,4058.99,102.2087
2025-10-09 12:00:00,4058.98,4058.98,4052.79,4054.39,49.1969
2025-10-09 12:15:00,4054.39,4056.8,4051.32,4054.56,85.356
2025-10-09 12:30:00,4054.55,4058.35,4050.62,4058.33,192.1784
2025-10-09 12:45:00,4058.33,4068.07,4055.7,4066.98,150.9339
2025-10-09 13:00:00,4067.43,4071.0,4064.88,4070.73,93.0085
2025-10-09 13:15:00,4070.74,4072.0,4063.9,4071.5,91.1311
2025-10-09 13:30:00,4071.5,4071.51,4049.0,4049.51,302.292
2025-10-09 13:45:00,4049.21,4051.22,4040.0,4040.0,251.7046
2025-10-09 14:00:00,4040.0,4049.31,4040.0,4041.3,256.8922
2025-10-09 14:15:00,4041.39,4049.91,4040.0,4040.0,811.2418
2025-10-09 14:30:00,4040.0,4040.62,4033.16,4036.02,132.0638
2025-10-09 14:45:00,4036.03,4051.6,4030.0,4044.32,260.2088
2025-10-09 15:00:00,4044.32,4047.81,4042.54,4046.26,83.9645
2025-10-09 15:15:00,4046.26,4049.78,4030.0,4034.26,678.8543
2025-10-09 15:30:00,4034.27,4037.3,4024.96,4032.48,259.3074
2025-10-09 15:45:00,4032.48,4040.35,4031.99,4036.43,185.2443
2025-10-09 16:00:00,4036.43,4041.4,4034.01,4034.4,80.8905
2025-10-09 16:15:00,4034.41,4034.81,4027.72,4027.87,91.5758
2025-10-09 16:30:00,4027.86,4028.96,3993.38,4003.93,422.8266
2025-10-09 16:45:00,4003.92,4003.93,3980.0,3982.84,292.1368
2025-10-09 17:00:00,3982.84,3989.99,3968.39,3968.41,375.6796
2025-10-09 17:15:00,3968.31,3981.68,3963.0,3975.31,344.9833
2025-10-09 17:30:00,3975.31,3977.64,3971.75,3974.99,126.6382
2025-10-09 17:45:00,3974.99,3976.52,3961.94,3965.96,251.4165
2025-10-09 18:00:00,3965.96,3979.68,3965.01,3977.84,102.3461
2025-10-09 18:15:00,3977.84,3985.9,3977.83,3980.0,178.615
2025-10-09 18:30:00,3980.0,3982.34,3974.5,3974.73,101.5262
2025-10-09 18:45:00,3974.74,3979.58,3972.19,3973.06,62.2297
2025-10-09 19:00:00,3973.07,3988.0,3972.58,3987.8,136.1928
2025-10-09 19:15:00,3987.14,3996.39,3983.24,3992.84,266.1602
2025-10-09 19:30:00,3992.85,3997.84,3991.37,3995.27,146.68
2025-10-09 19:45:00,3995.26,3997.22,3987.13,3989.18,150.6531
2025-10-09 20:00:00,3989.19,3994.44,3989.19,3993.66,36.0611
2025-10-09 20:15:00,3993.74,3997.25,3987.82,3992.56,82.6695
2025-10-09 20:30:00,3992.56,3993.8,3990.01,3991.18,36.8691
2025-10-09 20:45:00,3991.17,3993.19,3989.28,3993.19,24.7659
2025-10-09 21:00:00,3992.9,3993.17,3990.39,3990.98,27.2434
2025-10-09 21:15:00,3990.99,3994.86,3989.2,3992.8,86.4426
2025-10-09 21:30:00,3992.8,3996.79,3991.9,3993.47,109.9652
2025-10-09 21:45:00,3993.46,3996.61,3992.99,3995.44,29.129
2025-10-09 22:00:00,3995.34,3995.34,3975.33,3981.12,105.9021
2025-10-09 22:15:00,3981.12,3994.12,3981.12,3987.41,68.2475
2025-10-09 22:30:00,3987.41,3989.6,3984.62,3988.52,24.8923
2025-10-09 22:45:00,3988.52,3989.59,3986.93,3987.94,43.0902
2025-10-09 23:00:00,3987.94,3990.34,3987.88,3987.98,22.7718
2025-10-09 23:15:00,3987.97,3996.57,3987.97,3994.15,15.3788
2025-10-09 23:30:00,3994.16,3999.0,3991.85,3998.34,55.3438
2025-10-09 23:45:00,3998.33,4000.28,3997.41,4000.27,50.74
2025-10-10 00:00:00,4000.28,4003.35,3997.78,4002.49,77.0276
2025-10-10 00:15:00,4002.5,4005.03,4001.9,4004.73,46.1197
2025-10-10 00:30:00,4004.73,4005.81,4001.7,4005.8,21.8929
2025-10-10 00:45:00,4005.81,4007.09,4004.1,4005.88,50.748
2025-10-10 01:00:00,4005.88,4006.09,3999.85,4001.22,73.577
2025-10-10 01:15:00,4001.22,4001.22,3991.74,3996.3,95.7413
2025-10-10 01:30:00,3996.29,3996.29,3984.04,3985.04,105.172
2025-10-10 01:45:00,3985.26,3992.16,3985.25,3985.34,76.7918
2025-10-10 02:00:00,3985.33,3990.89,3984.81,3990.05,25.9437
2025-10-10 02:15:00,3990.06,3995.44,3990.06,3994.06,32.7961
2025-10-10 02:30:00,3994.07,3997.03,3992.37,3993.3,119.3237
2025-10-10 02:45:00,3993.31,3994.93,3987.68,3988.79,36.8523
2025-10-10 03:00:00,3988.61,3989.09,3982.58,3982.7,44.4496
2025-10-10 03:15:00,3982.69,3983.36,3972.0,3979.81,89.2124
2025-10-10 03:30:00,3979.8,3982.36,3973.44,3973.59,108.5855
2025-10-10 03:45:00,3973.58,3975.14,3971.39,3971.39,85.832
2025-10-10 04:00:00,3971.32,3973.26,3957.29,3957.36,203.6076
2025-10-10 04:15:00,3957.37,3968.13,3957.37,3966.49,116.2011
2025-10-10 04:30:00,3966.49,3972.0,3966.48,3971.6,52.7969
2025-10-10 04:45:00,3971.61,3975.36,3971.55,3975.35,29.5561
2025-10-10 05:00:00,3975.36,3982.35,3975.36,3980.84,66.065
2025-10-10 05:15:00,3980.84,3985.99,3979.27,3979.57,165.0483
2025-10-10 05:30:00,3979.57,3983.56,3973.35,3981.5,73.728
2025-10-10 05:45:00,3981.49,3986.68,3978.04,3980.02,150.0097
2025-10-10 06:00:00,3980.02,3981.72,3975.47,3978.77,63.3081
2025-10-10 06:15:00,3978.78,3980.01,3975.93,3978.91,18.777
2025-10-10 06:30:00,3978.92,3982.79,3975.75,3979.03,51.773
2025-10-10 06:45:00,3979.02,3980.23,3972.0,3975.51,83.4607
2025-10-10 07:00:00,3975.38,3975.38,3963.38,3966.87,91.7875
2025-10-10 07:15:00,3966.86,3973.11,3966.86,3971.39,190.0452
2025-10-10 07:30:00,3971.38,3972.79,3968.77,3972.13,64.651
2025-10-10 07:45:00,3972.12,3981.94,3971.85,3977.88,88.3969
2025-10-10 08:00:00,3977.89,3995.24,3976.0,3994.8,121.2275
2025-10-10 08:15:00,3994.8,3995.92,3991.1,3992.81,61.9039
2025-10-10 08:30:00,3992.81,3998.28,3991.92,3997.79,75.1942
2025-10-10 08:45:00,3997.79,4001.49,3997.79,4000.37,58.2068
2025-10-10 09:00:00,4000.37,4009.19,3999.48,4009.19,103.8316
2025-10-10 09:15:00,4009.18,4009.38,3999.39,4004.8,55.515
2025-10-10 09:30:00,4004.79,4012.39,4000.03,4010.74,88.6478
2025-10-10 09:45:00,4010.74,4014.25,4004.05,4004.05,77.2322
2025-10-10 10:00:00,4003.92,4004.8,3999.7,3999.7,41.8462
2025-10-10 10:15:00,3999.71,4005.77,3998.2,4005.77,70.3237
2025-10-10 10:30:00,4005.77,4008.48,4005.76,4007.55,40.7746
2025-10-10 10:45:00,4007.54,4008.09,4002.5,4002.5,33.3331
2025-10-10 11:00:00,4002.51,4007.11,4002.51,4006.4,26.7767
2025-10-10 11:15:00,4006.1,4008.44,4000.83,4005.91,61.8445
2025-10-10 11:30:00,4005.92,4007.66,4000.53,4001.12,34.9274
2025-10-10 11:45:00,4001.11,4002.46,3992.14,3994.26,119.3988
2025-10-10 12:00:00,3994.27,3999.42,3993.42,3997.93,60.812
2025-10-10 12:15:00,3997.92,4001.9,3995.77,4000.53,57.0221
2025-10-10 12:30:00,4000.52,4000.6,3994.51,3995.33,38.4776
2025-10-10 12:45:00,3995.16,3997.12,3989.68,3993.46,66.2779
2025-10-10 13:00:00,3993.45,3997.43,3989.55,3996.19,73.0961
2025-10-10 13:15:00,3996.17,4003.06,3995.0,4001.7,69.5716
2025-10-10 13:30:00,4001.7,4005.84,3997.7,4001.4,176.8659
2025-10-10 13:45:00,4001.4,4001.4,3986.15,3990.48,90.3479
2025-10-10 14:00:00,3990.47,3992.5,3981.52,3990.13,104.4956
2025-10-10 14:15:00,3990.13,3995.6,3987.75,3993.88,89.2623
2025-10-10 14:30:00,3993.76,3998.0,3990.86,3991.39,53.358
2025-10-10 14:45:00,3991.4,4002.43,3990.23,3999.25,140.3236
2025-10-10 15:00:00,3999.25,4021.87,3998.53,4019.05,407.0275
2025-10-10 15:15:00,4018.53,4028.31,4013.6,4025.01,517.1551
2025-10-10 15:30:00,4024.93,4030.0,4013.0,4017.01,569.7183
2025-10-10 15:45:00,4017.0,4017.0,4005.69,4008.65,207.3088
2025-10-10 16:00:00,4008.5,4008.51,3992.25,4000.55,201.8542
2025-10-10 16:15:00,4000.56,4001.64,3988.24,3999.29,140.0823
2025-10-10 16:30:00,3999.29,4005.17,3997.41,3997.41,122.655
2025-10-10 16:45:00,3997.41,3998.66,3992.15,3995.37,74.9335
2025-10-10 17:00:00,3995.38,3996.46,3987.32,3994.06,66.7278
2025-10-10 17:15:00,3994.06,3999.61,3994.05,3997.72,44.2819
2025-10-10 17:30:00,3997.71,4003.03,3992.01,4001.8,72.4
2025-10-10 17:45:00,4001.8,4002.0,3994.31,4001.43,102.9095
2025-10-10 18:00:00,4001.43,4007.72,3996.09,4007.58,101.0801
2025-10-10 18:15:00,4007.58,4019.23,4007.57,4013.57,133.2471
2025-10-10 18:30:00,4013.57,4014.3,4005.63,4007.7,74.3609
2025-10-10 18:45:00,4007.71,4016.15,4007.71,4011.74,72.8381
2025-10-10 19:00:00,4011.74,4016.46,4008.76,4016.46,68.1543
2025-10-10 19:15:00,4016.62,4025.99,4014.7,4016.87,310.7833
2025-10-10 19:30:00,4016.87,4029.74,4016.29,4029.74,149.6018
2025-10-10 19:45:00,4029.74,4033.0,4022.87,4024.44,179.3902
2025-10-10 20:00:00,4024.43,4027.68,4018.34,4018.45,74.9095
2025-10-10 20:15:00,4018.45,4025.0,4018.44,4023.37,78.9359
2025-10-10 20:30:00,4023.35,4024.4,4017.39,4023.13,56.0361
2025-10-10 20:45:00,4023.12,4030.95,4016.86,4021.85,218.9718
2025-10-10 21:00:00,4021.85,4028.96,4010.0,4012.37,344.6363
2025-10-10 21:15:00,4012.36,4013.48,3600.0,3876.15,2468.1443
2025-10-10 21:30:00,3861.14,4013.95,3797.76,3977.27,929.5846
2025-10-10 21:45:00,3977.27,3992.0,3950.0,3966.39,1091.2106
2025-10-10 22:00:00,3964.1,3980.5,3946.62,3963.08,868.9614
2025-10-10 22:15:00,3963.16,3978.86,3960.66,3975.64,784.8229
2025-10-10 22:30:00,3975.16,3992.0,3973.48,3984.33,652.169
2025-10-10 22:45:00,3984.99,4008.19,3981.29,3992.57,812.2112
2025-10-10 23:00:00,3992.11,3999.88,3988.52,3990.58,550.219
2025-10-10 23:15:00,3990.58,3993.38,3978.57,3982.74,535.5838
2025-10-10 23:30:00,3982.75,4001.56,3975.0,3992.64,556.0687
2025-10-10 23:45:00,3992.77,3996.6,3968.98,3983.01,628.8443
2025-10-11 00:00:00,3983.0,3987.3,3969.51,3978.77,599.3479
2025-10-11 00:15:00,3978.78,3986.0,3960.47,3964.61,558.8144
2025-10-11 00:30:00,3964.62,3980.5,3960.01,3974.69,448.0996
2025-10-11 00:45:00,3974.69,3979.05,3966.28,3973.65,474.4798
2025-10-11 01:00:00,3973.65,3984.91,3968.31,3974.27,348.6249
2025-10-11 01:15:00,3974.27,3976.92,3965.19,3967.83,337.6166
2025-10-11 01:30:00,3967.87,3970.0,3959.31,3961.28,334.9068
2025-10-11 01:45:00,3961.28,3970.0,3958.83,3962.31,260.6683
2025-10-11 02:00:00,3962.3,3967.66,3950.01,3957.0,297.5628
2025-10-11 02:15:00,3957.19,3963.72,3950.0,3961.51,465.117
2025-10-11 02:30:00,3961.5,3977.9,3959.66,3974.9,465.3986
2025-10-11 02:45:00,3974.91,3987.26,3973.6,3985.01,495.5728
2025-10-11 03:00:00,3985.02,3985.02,3968.4,3968.41,396.1251
