entry_time,exit_time,entry,exit,sl,tp,pnl,exit_hit,risk,reward
2026-03-21 06:20:00+00:00,2026-03-21 07:45:00+00:00,4516.747245,4504.036855,4506.29,4537.661734999999,-2.322694171334767,sl,10.457244999999602,20.914489999999205
2026-03-21 10:15:00+00:00,2026-03-21 23:50:00+00:00,4511.684715,4502.52761,4504.78,4525.4941450000015,-1.9439174111289892,sl,6.904715000000579,13.809430000001157
2026-03-22 06:05:00+00:00,2026-03-22 08:25:00+00:00,4511.064405,4502.84745,4505.1,4522.9932149999995,-1.843192826522114,sl,5.964404999999715,11.92880999999943
2026-03-22 15:50:00+00:00,2026-03-22 22:00:00+00:00,4480.57917,4467.635065,4469.87,4501.99751,-2.3573134709579286,sl,10.709170000000086,21.41834000000017
2026-03-22 22:10:00+00:00,2026-03-22 23:35:00+00:00,4516.086915,4485.756,4488.0,4572.260745,-4.200932626667196,sl,28.086914999999863,56.173829999999725
2026-03-23 09:20:00+00:00,2026-03-31 16:40:00+00:00,4307.352599999999,4637.617831099998,4141.06,4639.937799999997,35.96599917070151,tp,166.29259999999886,332.5851999999977
2026-03-31 18:40:00+00:00,2026-04-02 05:45:00+00:00,4667.57262,4602.527585,4604.83,4793.05786,-7.704908682938039,sl,62.74261999999999,125.48523999999998
2026-04-02 10:10:00+00:00,2026-04-02 10:20:00+00:00,4627.95282,4605.696,4608.0,4667.858460000001,-3.290225321002809,sl,19.95282000000043,39.90564000000086
2026-04-02 13:50:00+00:00,2026-04-07 22:30:00+00:00,4627.95282,4734.210170770001,4573.64,4736.578460000001,10.120476056637418,tp,54.3128200000001,108.6256400000002
2026-04-08 00:00:00+00:00,2026-04-08 18:35:00+00:00,4812.154875,4698.479585,4700.83,5034.804625000001,-12.386926163122308,sl,111.32487500000025,222.6497500000005
2026-04-09 01:15:00+00:00,2026-04-09 13:35:00+00:00,4708.803225,4756.030470162499,4684.0,4758.409674999999,3.875564834403536,tp,24.803224999999657,49.60644999999931
2026-04-09 15:20:00+00:00,2026-04-10 00:05:00+00:00,4773.635625,4735.2312,4737.6,4845.706874999999,-4.8525126857946494,sl,36.03562499999953,72.07124999999905
2026-04-10 01:35:00+00:00,2026-04-10 02:10:00+00:00,4756.567094999999,4735.05129,4737.42,4794.861284999998,-3.150024858843695,sl,19.147094999999354,38.29418999999871
2026-04-10 04:20:00+00:00,2026-04-10 08:45:00+00:00,4755.366494999999,4721.747945,4724.11,4817.879484999999,-4.377739730911098,sl,31.25649499999963,62.51298999999926
2026-04-10 09:20:00+00:00,2026-04-12 02:00:00+00:00,4745.271449999999,4713.88188,4716.24,4803.334349999998,-4.156434513210677,sl,29.031449999999495,58.06289999999899
2026-04-12 17:25:00+00:00,2026-04-12 20:00:00+00:00,4696.096875,4687.97484,4690.32,4707.650625000001,-1.7991570404710016,sl,5.776875000000473,11.553750000000946
2026-04-13 01:55:00+00:00,2026-04-15 01:15:00+00:00,4704.5511,4849.027573349998,4631.1,4851.453299999998,13.838947211636135,tp,73.45109999999931,146.90219999999863
2026-04-15 11:25:00+00:00,2026-04-15 15:30:00+00:00,4801.0993499999995,4780.748430000001,4783.14,4837.018049999998,-3.012756912747526,sl,17.959349999999176,35.91869999999835
2026-04-15 22:40:00+00:00,2026-04-16 13:55:00+00:00,4795.386495,4777.0502799999995,4779.44,4827.279485,-2.8114977885434014,sl,15.94649500000014,31.89299000000028
2026-04-16 19:05:00+00:00,2026-04-16 21:10:00+00:00,4784.270939999999,4766.825395000001,4769.21,4814.392819999998,-2.7251479146418913,sl,15.060939999999391,30.121879999998782
2026-04-16 22:15:00+00:00,2026-04-17 13:10:00+00:00,4783.0903499999995,4852.443614474999,4747.2,4854.871049999999,6.027930973492695,tp,35.89034999999967,71.78069999999934
2026-04-18 01:15:00+00:00,2026-04-18 03:40:00+00:00,4832.264925,4812.702445,4815.11,4866.574775000002,-2.920030950517492,sl,17.15492500000073,34.30985000000146
2026-04-18 14:10:00+00:00,2026-04-18 18:35:00+00:00,4794.556079999999,4782.917345000001,4785.31,4813.048239999997,-2.137138604271777,sl,9.246079999998983,18.492159999997966
2026-04-19 03:55:00+00:00,2026-04-19 20:20:00+00:00,4782.780195,4765.955830000001,4768.34,4811.6605850000005,-2.6625513687356865,sl,14.44019500000013,28.88039000000026
2026-04-20 01:15:00+00:00,2026-04-21 14:45:00+00:00,4780.378994999999,4724.37663,4726.74,4887.656984999998,-6.614905507801977,sl,53.63899499999934,107.27798999999868
2026-04-21 20:55:00+00:00,2026-04-24 04:20:00+00:00,4710.57411,4654.381645,4656.71,4818.302329999999,-6.713481796034774,sl,53.86410999999953,107.72821999999906
2026-04-24 05:35:00+00:00,2026-04-28 05:05:00+00:00,4677.65766,4649.17425,4651.5,4729.97298,-3.896534347347067,sl,26.15765999999985,52.3153199999997
2026-04-28 15:50:00+00:00,2026-04-29 08:35:00+00:00,4580.939324999999,4553.3721749999995,4555.65,4631.517974999999,-3.8605639182258784,sl,25.289324999999735,50.57864999999947
2026-04-29 15:40:00+00:00,2026-04-30 10:20:00+00:00,4547.822775,4624.874730837499,4508.14,4627.188324999998,7.189215069022513,tp,39.68277499999931,79.36554999999862
2026-04-30 13:00:00+00:00,2026-04-30 13:35:00+00:00,4633.675679999999,4617.270210000001,4619.58,4661.867039999998,-2.6689611917730183,sl,14.095679999999447,28.191359999998895
2026-04-30 15:30:00+00:00,2026-04-30 16:00:00+00:00,4618.157925,4601.308195,4603.61,4647.253775000002,-2.7202606210062745,sl,14.54792500000076,29.09585000000152
2026-04-30 18:05:00+00:00,2026-05-01 05:55:00+00:00,4617.127409999999,4595.930885,4598.23,4654.922229999998,-3.172982449777738,sl,18.89740999999958,37.79481999999916
2026-05-01 09:40:00+00:00,2026-05-01 09:50:00+00:00,4571.604659999999,4559.49911,4561.78,4591.253979999998,-2.237192927222646,sl,9.824659999999312,19.649319999998625
2026-05-01 11:40:00+00:00,2026-05-01 13:50:00+00:00,4576.136925,4603.567839612499,4561.27,4605.8707749999985,1.9203384673895862,tp,14.866924999999355,29.73384999999871
2026-05-01 21:45:00+00:00,2026-05-02 00:40:00+00:00,4609.913804999999,4598.8994,4601.2,4627.341414999998,-2.112657976250302,sl,8.713804999999411,17.427609999998822
2026-05-02 07:10:00+00:00,2026-05-02 17:30:00+00:00,4605.891795,4598.569565,4600.87,4615.935384999999,-1.7276216819431713,sl,5.021794999999656,10.043589999999313
2026-05-03 03:10:00+00:00,2026-05-03 11:15:00+00:00,4600.699199999999,4608.212341199997,4595.79,4610.517599999997,-0.17743599780715158,tp,4.909199999999146,9.818399999998292
2026-05-03 11:25:00+00:00,2026-05-03 20:35:00+00:00,4611.9048,4620.582952800001,4606.41,4622.894400000001,-0.057860537367987686,tp,5.494800000000396,10.989600000000792
2026-05-03 20:55:00+00:00,2026-05-03 22:00:00+00:00,4624.27098,4610.903395,4613.21,4646.392940000001,-2.3529143009992954,sl,11.0609800000002,22.1219600000004
2026-05-04 03:55:00+00:00,2026-05-04 06:05:00+00:00,4609.693695,4584.7065,4587.0,4655.081085,-3.568634175592489,sl,22.693694999999934,45.38738999999987
2026-05-04 12:20:00+00:00,2026-05-04 15:10:00+00:00,4571.36454,4546.5156050000005,4548.79,4616.513619999999,-3.574618483170184,sl,22.574539999999615,45.14907999999923
2026-05-05 00:15:00+00:00,2026-05-05 00:25:00+00:00,4527.02238,4511.28323,4513.54,4553.987140000001,-2.6321062198831164,sl,13.482380000000376,26.96476000000075
2026-05-05 00:55:00+00:00,2026-05-05 12:20:00+00:00,4528.7132249999995,4560.558255162499,4511.65,4562.839674999999,2.4157777630083306,tp,17.063224999999875,34.12644999999975
2026-05-05 13:10:00+00:00,2026-05-05 16:25:00+00:00,4571.744729999999,4546.5955650000005,4548.87,4617.4941899999985,-3.6045420279569123,sl,22.874729999999545,45.74945999999909
2026-05-05 18:15:00+00:00,2026-05-05 19:55:00+00:00,4558.0979099999995,4543.96688,4546.24,4581.813729999999,-2.4502488801596827,sl,11.85790999999972,23.71581999999944
2026-05-05 21:45:00+00:00,2026-05-05 21:55:00+00:00,4555.986855,4542.517605,4544.79,4578.380565,-2.3805755793534007,sl,11.196855000000141,22.393710000000283
2026-05-05 23:00:00+00:00,2026-05-06 00:55:00+00:00,4566.101909999999,4606.421367134999,4544.79,4608.725729999998,3.2774661376533167,tp,21.311909999999443,42.62381999999889
2026-05-06 04:30:00+00:00,2026-05-06 10:40:00+00:00,4644.84126,4700.81219811,4615.68,4703.16378,4.824665750041822,tp,29.161259999999857,58.32251999999971
2026-05-06 13:35:00+00:00,2026-05-07 14:25:00+00:00,4689.8837699999995,4747.436404344999,4659.92,4749.811309999998,4.933507318731106,tp,29.963769999999386,59.92753999999877
2026-05-07 14:50:00+00:00,2026-05-07 15:25:00+00:00,4752.495059999999,4728.564535,4730.93,4795.625179999997,-3.382459865888957,sl,21.565059999998994,43.13011999999799
2026-05-07 18:35:00+00:00,2026-05-07 20:55:00+00:00,4710.143895,4679.469095,4681.81,4766.811685,-4.090997119378493,sl,28.333894999999757,56.66778999999951
2026-05-07 23:35:00+00:00,2026-05-08 13:30:00+00:00,4693.675665,4727.981821502499,4675.34,4730.346994999999,2.5487993386223664,tp,18.335664999999608,36.671329999999216
2026-05-08 17:30:00+00:00,2026-05-09 09:30:00+00:00,4714.766205,4701.76794,4704.12,4736.058615,-2.2861757822868234,sl,10.646205000000009,21.292410000000018
2026-05-09 17:40:00+00:00,2026-05-10 13:10:00+00:00,4709.103375,4719.029429937499,4702.96,4721.390124999999,0.05083407077321633,tp,6.143374999999651,12.286749999999302
2026-05-10 15:30:00+00:00,2026-05-10 19:05:00+00:00,4724.411025,4714.771435000001,4717.13,4738.973075000001,-1.9414970395278761,sl,7.281025000000227,14.562050000000454
2026-05-11 01:25:00+00:00,2026-05-11 04:30:00+00:00,4701.279465,4664.10678,4666.44,4770.958395,-4.7581550507549135,sl,34.83946500000002,69.67893000000004
2026-05-11 06:55:00+00:00,2026-05-11 22:45:00+00:00,4677.7176899999995,4740.201783464999,4645.29,4742.573069999999,5.450232629063677,tp,32.42768999999953,64.85537999999906
2026-05-11 23:35:00+00:00,2026-05-12 01:35:00+00:00,4747.89276,4715.810915,4718.17,4807.338279999999,-4.206308680257319,sl,29.722759999999653,59.445519999999306
2026-05-12 10:10:00+00:00,2026-05-12 10:30:00+00:00,4702.870260000001,4686.31567,4688.66,4731.290780000002,-2.650682294140579,sl,14.210260000000744,28.42052000000149
2026-05-12 17:05:00+00:00,2026-05-12 19:25:00+00:00,4675.5466049999995,4698.9091850925,4662.69,4701.259814999999,1.4371257637516184,tp,12.856604999999945,25.71320999999989
2026-05-12 23:10:00+00:00,2026-05-13 01:00:00+00:00,4716.73719,4702.747450000001,4705.1,4740.011569999999,-2.3843938533943634,sl,11.637189999999464,23.274379999998928
2026-05-13 05:05:00+00:00,2026-05-13 05:30:00+00:00,4704.6311399999995,4687.8349100000005,4690.18,4733.533419999998,-2.6737029519345974,sl,14.451139999999214,28.902279999998427
2026-05-13 06:05:00+00:00,2026-05-13 09:10:00+00:00,4706.341995,4687.655000000001,4690.0,4739.025984999999,-2.865054769858955,sl,16.34199499999977,32.68398999999954
2026-05-13 10:10:00+00:00,2026-05-13 12:20:00+00:00,4706.181915,4679.878890000001,4682.22,4754.105745,-3.6403328563279356,sl,23.961914999999863,47.923829999999725
2026-05-13 15:35:00+00:00,2026-05-14 04:00:00+00:00,4692.344999999999,4663.74696,4666.08,4744.874999999998,-3.8813142476787337,sl,26.264999999999418,52.529999999998836
2026-05-14 04:30:00+00:00,2026-05-14 13:40:00+00:00,4696.357005,4660.5285699999995,4662.86,4763.351015,-4.614984723590943,sl,33.49700500000017,66.99401000000034
2026-05-14 22:45:00+00:00,2026-05-14 23:35:00+00:00,4661.179425,4643.29719,4645.62,4692.298275000001,-2.7963136824753825,sl,15.559425000000374,31.118850000000748
2026-05-15 07:15:00+00:00,2026-05-15 08:00:00+00:00,4588.33302,4563.667025,4565.95,4633.0990600000005,-3.5325741083886495,sl,22.383020000000215,44.76604000000043
2026-05-15 10:55:00+00:00,2026-05-15 13:35:00+00:00,4573.715715,4533.732,4536.0,4649.147145000001,-5.142477873129412,sl,37.71571500000027,75.43143000000055
2026-05-15 14:20:00+00:00,2026-05-16 11:05:00+00:00,4564.44108,4515.96089,4518.22,4656.883239999998,-6.038690800114759,sl,46.22107999999935,92.4421599999987
2026-05-16 15:05:00+00:00,2026-05-17 06:05:00+00:00,4535.776755,4524.366685,4526.63,4554.070264999999,-2.159742245488215,sl,9.146754999999757,18.293509999999515
2026-05-17 10:35:00+00:00,2026-05-18 00:05:00+00:00,4538.8082699999995,4523.737,4526.0,4564.424809999999,-2.5440014772701334,sl,12.808269999999538,25.616539999999077
2026-05-18 03:45:00+00:00,2026-05-19 13:30:00+00:00,4544.821275,4477.779990000001,4480.02,4674.423825,-8.005333638455538,sl,64.8012749999998,129.6025499999996
2026-05-19 21:35:00+00:00,2026-05-19 22:15:00+00:00,4494.68622,4483.906925,4486.15,4511.7586599999995,-2.1008512389887453,sl,8.536219999999958,17.072439999999915
2026-05-19 23:50:00+00:00,2026-05-20 01:25:00+00:00,4500.1189349999995,4479.788985,4482.03,4536.296804999999,-3.112063239173731,sl,18.088934999999765,36.17786999999953
2026-05-20 05:05:00+00:00,2026-05-20 14:30:00+00:00,4478.11794,4512.096643090001,4460.0,4514.35382,2.6653957362357263,tp,18.11794000000009,36.23588000000018
2026-05-20 18:35:00+00:00,2026-05-21 01:40:00+00:00,4540.258994999999,4561.315186507498,4528.59,4563.596984999997,1.2580370855663965,tp,11.668994999999086,23.33798999999817
2026-05-21 09:15:00+00:00,2026-05-21 10:25:00+00:00,4535.676705,4520.81846,4523.08,4560.870115,-2.51952771317179,sl,12.596704999999929,25.193409999999858
2026-05-21 13:55:00+00:00,2026-05-21 14:15:00+00:00,4518.788264999999,4499.5491,4501.8,4552.764794999997,-2.987396286962994,sl,16.988264999999046,33.97652999999809
2026-05-21 16:05:00+00:00,2026-05-22 14:10:00+00:00,4516.0569,4494.7515,4497.0,4554.170699999999,-3.205979377781184,sl,19.056899999999587,38.11379999999917
2026-05-22 16:30:00+00:00,2026-05-26 18:00:00+00:00,4522.249994999999,4485.756,4488.0,4590.749984999998,-4.803694495512522,sl,34.24999499999922,68.49998999999843
2026-05-26 23:00:00+00:00,2026-05-27 02:15:00+00:00,4513.755749999999,4503.42716,4505.68,4529.9072499999975,-2.0451677571938,sl,8.075749999999061,16.151499999998123
2026-05-27 12:25:00+00:00,2026-05-27 13:05:00+00:00,4458.978375,4429.034375,4431.25,4514.435124999999,-4.1547257679679594,sl,27.728374999999687,55.456749999999374
2026-05-27 16:20:00+00:00,2026-05-28 01:15:00+00:00,4450.6442099999995,4435.20129,4437.42,4477.092629999998,-2.6067289432073917,sl,13.224209999999402,26.448419999998805
2026-05-28 05:35:00+00:00,2026-05-28 13:00:00+00:00,4396.176989999999,4434.512604514998,4375.9,4436.730969999998,3.1996266688061463,tp,20.276989999999387,40.553979999998774
2026-05-28 14:15:00+00:00,2026-05-29 14:50:00+00:00,4465.15146,4555.15566281,4419.01,4557.43438,8.649443104103458,tp,46.141459999999825,92.28291999999965
2026-05-29 23:50:00+00:00,2026-05-30 04:10:00+00:00,4537.48761,4527.445145000001,4529.71,4553.04283,-2.010043367858322,sl,7.777610000000095,15.55522000000019
2026-05-30 09:35:00+00:00,2026-05-30 13:35:00+00:00,4536.6271799999995,4525.586075,4527.85,4554.181539999998,-2.1147670866611756,sl,8.777179999999134,17.55435999999827
2026-05-31 01:20:00+00:00,2026-05-31 02:20:00+00:00,4529.353545,4520.268735,4522.53,4543.000635,-1.910290393372884,sl,6.823545000000195,13.64709000000039
2026-05-31 05:20:00+00:00,2026-05-31 22:00:00+00:00,4527.332535,4518.43965,4520.7,4540.597604999999,-1.8901324383155558,sl,6.632534999999734,13.265069999999469
2026-05-31 23:05:00+00:00,2026-06-01 02:50:00+00:00,4536.6271799999995,4512.462640000001,4514.72,4580.441539999998,-3.4917400291024143,sl,21.907179999999244,43.81435999999849
2026-06-01 05:20:00+00:00,2026-06-01 06:20:00+00:00,4515.8568000000005,4502.237755,4504.49,4538.590400000002,-2.38990715938022,sl,11.366800000000694,22.73360000000139
2026-06-01 09:20:00+00:00,2026-06-01 13:10:00+00:00,4503.75075,4485.266245000001,4487.51,4536.23225,-2.907573946588702,sl,16.240749999999935,32.48149999999987
2026-06-01 15:15:00+00:00,2026-06-02 04:45:00+00:00,4468.31304,4506.02498044,4448.33,4508.27912,3.0645395889170866,tp,19.983040000000074,39.96608000000015
2026-06-02 07:15:00+00:00,2026-06-02 12:50:00+00:00,4536.016874999999,4508.90442,4511.16,4585.730624999998,-3.7994451281592543,sl,24.85687499999949,49.71374999999898
2026-06-02 20:20:00+00:00,2026-06-02 23:10:00+00:00,4490.634195,4475.171295,4477.41,4517.082584999999,-2.5918960369420487,sl,13.224194999999781,26.448389999999563
2026-06-03 00:45:00+00:00,2026-06-03 05:30:00+00:00,4493.435594999999,4454.301735,4456.53,4567.2467849999975,-5.0969107188839935,sl,36.905594999999266,73.81118999999853
2026-06-03 10:10:00+00:00,2026-06-03 13:40:00+00:00,4460.40909,4435.231275,4437.45,4506.327270000001,-3.6367690881173345,sl,22.959090000000288,45.918180000000575
2026-06-03 17:05:00+00:00,2026-06-03 20:40:00+00:00,4442.710244999999,4428.854465,4431.07,4465.9907349999985,-2.4344958536317027,sl,11.640244999999595,23.28048999999919
2026-06-03 23:00:00+00:00,2026-06-04 11:45:00+00:00,4445.971875,4491.6686671875,4422.0,4493.915625000001,3.933652569253053,tp,23.971875000000182,47.943750000000364
2026-06-04 13:40:00+00:00,2026-06-04 14:05:00+00:00,4506.141945,4483.05735,4485.3,4547.825835000001,-3.3878346178465195,sl,20.841945000000123,41.68389000000025
2026-06-04 19:05:00+00:00,2026-06-04 21:35:00+00:00,4479.428594999999,4465.376195,4467.61,4503.065784999999,-2.4427249935524586,sl,11.818594999999732,23.637189999999464
2026-06-04 22:20:00+00:00,2026-06-04 22:50:00+00:00,4472.55516,4461.777995,4464.01,4489.645479999999,-2.0964020365890756,sl,8.545159999999669,17.090319999999338
2026-06-05 06:50:00+00:00,2026-06-05 12:50:00+00:00,4449.113445,4420.598595,4422.81,4501.720334999999,-3.996076100916131,sl,26.303444999999556,52.60688999999911
2026-06-05 20:30:00+00:00,2026-06-06 04:05:00+00:00,4324.291064999999,4309.28428,4311.44,4349.993194999999,-2.5987925068276967,sl,12.851064999999835,25.70212999999967
2026-06-06 23:40:00+00:00,2026-06-07 08:25:00+00:00,4298.458155,4313.196787767501,4290.01,4315.354465,0.6774033021548018,tp,8.448155000000042,16.896310000000085
2026-06-07 16:15:00+00:00,2026-06-08 00:25:00+00:00,4311.37461,4343.451018085,4294.25,4345.6238299999995,2.581933958920465,tp,17.124609999999848,34.249219999999696
2026-06-08 07:25:00+00:00,2026-06-08 08:00:00+00:00,4309.603725,4286.3257650000005,4288.47,4351.871174999999,-3.516092801734242,sl,21.133724999999686,42.26744999999937
2026-06-08 09:45:00+00:00,2026-06-08 10:00:00+00:00,4290.644249999999,4278.83951,4280.98,4309.972749999999,-2.256630930107966,sl,9.66424999999981,19.32849999999962
2026-06-08 10:15:00+00:00,2026-06-08 13:35:00+00:00,4290.78432,4333.96489352,4268.11,4336.13296,3.826338781637578,tp,22.67432000000008,45.34864000000016
2026-06-08 15:45:00+00:00,2026-06-08 23:30:00+00:00,4333.645739999999,4308.064890000001,4310.22,4380.497219999997,-3.753468596339809,sl,23.42573999999877,46.85147999999754
2026-06-09 01:10:00+00:00,2026-06-09 13:45:00+00:00,4319.708775,4342.9337718375,4307.01,4345.106325,1.6016930898097943,tp,12.698774999999841,25.397549999999683
2026-06-09 18:20:00+00:00,2026-06-09 19:15:00+00:00,4266.77232,4251.03342,4253.16,4293.99696,-2.7015171299796346,sl,13.612320000000182,27.224640000000363
2026-06-10 05:40:00+00:00,2026-06-10 08:00:00+00:00,4195.526715,4170.19386,4172.28,4242.020145,-3.8157240701338666,sl,23.246715000000222,46.493430000000444
2026-06-10 13:45:00+00:00,2026-06-10 14:55:00+00:00,4179.828869999999,4130.953490000001,4133.02,4273.446609999997,-6.496955797847539,sl,46.80886999999893,93.61773999999787
2026-06-11 00:20:00+00:00,2026-06-11 17:40:00+00:00,4072.6152899999997,4162.803427065,4026.48,4164.885869999999,9.549271601074542,tp,46.13528999999971,92.27057999999943
2026-06-11 19:05:00+00:00,2026-06-14 21:40:00+00:00,4174.516215,4259.917620677499,4130.75,4262.048644999999,8.758208107240346,tp,43.76621499999965,87.5324299999993
2026-06-15 01:35:00+00:00,2026-06-17 17:30:00+00:00,4309.47366,4361.43916951,4282.4,4363.62098,4.776685604522983,tp,27.073660000000018,54.147320000000036
2026-06-17 23:10:00+00:00,2026-06-18 01:00:00+00:00,4270.264065,4308.6168089025,4250.01,4310.7721950000005,3.316772956389543,tp,20.254065000000082,40.508130000000165
2026-06-18 02:15:00+00:00,2026-06-18 08:55:00+00:00,4323.2105249999995,4262.0679,4264.2,4441.231574999999,-7.675150293540948,sl,59.01052499999969,118.02104999999938
2026-06-18 12:15:00+00:00,2026-06-18 14:00:00+00:00,4252.094985,4233.692095,4235.81,4284.664954999998,-3.006787748201728,sl,16.284984999999324,32.56996999999865
2026-06-18 17:55:00+00:00,2026-06-18 19:00:00+00:00,4230.2140500000005,4209.8740099999995,4211.98,4266.682150000002,-3.2339204669837374,sl,18.234050000000934,36.46810000000187
2026-06-18 21:50:00+00:00,2026-06-18 22:00:00+00:00,4218.558225,4203.347275,4205.45,4244.774675,-2.6619711695795454,sl,13.108224999999948,26.216449999999895
2026-06-19 07:00:00+00:00,2026-06-22 01:00:00+00:00,4149.95394,4207.676929090001,4120.04,4209.781820000001,5.650781914269513,tp,29.913940000000366,59.82788000000073
2026-06-22 06:25:00+00:00,2026-06-22 15:45:00+00:00,4198.448175,4164.886515,4166.97,4261.404525000001,-4.746483530872678,sl,31.478175000000192,62.956350000000384
2026-06-22 19:05:00+00:00,2026-06-23 01:15:00+00:00,4189.9439250000005,4170.923495,4173.01,4223.811775000001,-3.1046788056309453,sl,16.933925000000272,33.867850000000544
2026-06-23 10:05:00+00:00,2026-06-23 23:35:00+00:00,4130.72433,4088.364795,4090.41,4211.35299,-5.815268004317046,sl,40.314330000000155,80.62866000000031
2026-06-24 05:10:00+00:00,2026-06-24 11:00:00+00:00,4072.0149899999997,4052.6426650000003,4054.67,4106.704969999999,-3.205078275527419,sl,17.344989999999598,34.689979999999196
2026-06-24 16:40:00+00:00,2026-06-24 17:20:00+00:00,4019.598795,3993.1924050000002,3995.19,4068.4163849999995,-4.062881343617796,sl,24.408794999999827,48.817589999999655
2026-06-24 20:05:00+00:00,2026-06-25 02:05:00+00:00,4000.6293149999997,3972.13294,3974.12,4053.6479449999993,-4.323420809390404,sl,26.509314999999788,53.018629999999575
2026-06-25 03:55:00+00:00,2026-06-26 13:45:00+00:00,4001.03952,4061.14697072,3969.97,4063.17856,6.166528108690232,tp,31.06952000000001,62.13904000000002
2026-06-26 13:55:00+00:00,2026-06-29 09:50:00+00:00,4065.2416049999997,4030.2738550000004,4032.29,4131.144815,-5.024991229871738,sl,32.951604999999745,65.90320999999994
2026-06-29 17:10:00+00:00,2026-06-29 18:45:00+00:00,4030.9144499999998,4014.73163,4016.74,4059.2633499999997,-2.8497513193988673,sl,14.174449999999979,28.348899999999958
2026-06-29 21:40:00+00:00,2026-06-29 22:25:00+00:00,4021.0495199999996,4012.11294,4014.12,4034.908559999999,-2.0002759585036127,sl,6.929519999999684,13.859039999999368
2026-06-30 04:05:00+00:00,2026-06-30 06:30:00+00:00,3973.5858,4013.4496712999994,3952.65,4015.4573999999993,3.8015004427051786,tp,20.935799999999745,41.87159999999949
2026-06-30 08:05:00+00:00,2026-06-30 08:10:00+00:00,4035.33666,4021.138425,4023.15,4059.7099799999996,-2.614440529365046,sl,12.186659999999847,24.373319999999694
2026-06-30 09:55:00+00:00,2026-06-30 12:55:00+00:00,4022.7003449999997,4008.3348300000002,4010.34,4047.421034999999,-2.6386407892144437,sl,12.360344999999597,24.720689999999195
2026-06-30 14:10:00+00:00,2026-06-30 20:25:00+00:00,4044.0209999999997,4009.924035,4011.93,4108.2029999999995,-4.938436408257721,sl,32.090999999999894,64.18199999999979
2026-06-30 23:10:00+00:00,2026-06-30 23:45:00+00:00,4017.6278099999995,4003.347325,4005.35,4042.1834299999987,-2.628652135814705,sl,12.27780999999959,24.55561999999918
2026-07-01 03:10:00+00:00,2026-07-01 06:05:00+00:00,3987.41271,3968.57472,3970.56,4021.1181300000003,-3.181229241517978,sl,16.852710000000116,33.70542000000023
2026-07-01 08:00:00+00:00,2026-07-01 11:15:00+00:00,3977.6278199999997,4017.0939082699997,3956.89,4019.1034599999994,3.744505600392057,tp,20.73781999999983,41.47563999999966
2026-07-01 13:25:00+00:00,2026-07-01 13:45:00+00:00,4044.38118,4095.4347982299996,4017.83,4097.483539999999,5.023653971316495,tp,26.55117999999993,53.10235999999941
2026-07-01 14:35:00+00:00,2026-07-13 14:15:00+00:00,4108.383164999999,4009.2243850000004,4011.23,4302.689494999998,-12.369107106600724,sl,97.15316499999926,194.30632999999852
2026-07-13 18:50:00+00:00,2026-07-14 00:05:00+00:00,4005.2716349999996,3986.395805,3988.39,4039.034904999999,-3.1734599039186877,sl,16.881634999999733,33.763269999999466
2026-07-14 00:35:00+00:00,2026-07-14 12:30:00+00:00,4004.4712349999995,4044.890248147499,3983.25,4046.9137049999986,3.8228295489761828,tp,21.221234999999524,42.44246999999905
2026-07-14 15:10:00+00:00,2026-07-14 15:40:00+00:00,4090.8243899999998,4063.3673000000003,4065.4,4141.673169999999,-4.118550046656221,sl,25.424389999999676,50.84877999999935
2026-07-14 21:40:00+00:00,2026-07-14 23:00:00+00:00,4056.5872799999997,4042.707635,4044.73,4080.301839999999,-2.5622672494168466,sl,11.857279999999719,23.714559999999437
2026-07-15 08:35:00+00:00,2026-07-15 12:30:00+00:00,4025.7118499999997,4038.715182225,4018.2,4040.7355499999994,0.5800278459216932,tp,7.511849999999868,15.023699999999735
2026-07-15 17:35:00+00:00,2026-07-16 02:35:00+00:00,4051.6348049999997,4020.2688600000006,4022.28,4110.344414999999,-4.602252080310415,sl,29.354804999999487,58.709609999998975
2026-07-16 06:10:00+00:00,2026-07-16 06:35:00+00:00,4032.665325,4018.9994950000005,4021.01,4055.9759749999994,-2.545034107443536,sl,11.65532499999972,23.31064999999944
2026-07-16 08:40:00+00:00,2026-07-16 11:25:00+00:00,4030.43421,4017.440275,4019.45,4052.40263,-2.466552426974859,sl,10.984210000000076,21.96842000000015
2026-07-16 11:55:00+00:00,2026-07-16 12:15:00+00:00,4036.3471649999997,4016.260865,4018.27,4072.501494999999,-3.2927931451909296,sl,18.077164999999695,36.15432999999939
2026-07-16 15:25:00+00:00,2026-07-16 17:40:00+00:00,4008.9934949999997,3979.50925,3981.5,4063.980484999999,-4.4134123066598745,sl,27.49349499999971,54.98698999999942
2026-07-16 21:45:00+00:00,2026-07-17 02:35:00+00:00,3986.7623849999995,3971.0334900000003,3973.02,4014.2471549999987,-2.8039827353042353,sl,13.742384999999558,27.484769999999116
2026-07-17 03:20:00+00:00,2026-07-17 12:40:00+00:00,4002.54027,3970.014,3972.0,4063.62081,-4.773852173906691,sl,30.540269999999964,61.08053999999993
2026-07-17 15:05:00+00:00,2026-07-19 23:00:00+00:00,4010.634315,3988.614695,3990.61,4050.682944999999,-3.529585857180847,sl,20.02431499999966,40.04862999999932
